,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
WAM.AX,-1.3119699436609111,-20.82687719110916,-0.023255813953488292,1296287.8
WAT.AX,0.499904105090312,7.935731648695584,0.0993150684931507,179.8
WAX.AX,-0.4950571721997723,-7.858788974396859,-0.018072289156626523,167283.4
WBC.AX,0.619009185704047,9.82646618782504,0.02400662251655622,7755484.8
WBE.AX,,,,0.0
WBT.AX,-0.684190002083602,-10.86117957017985,-0.12444444444444445,896783.2
WCMQ.AX,-1.463128110121543,-23.226438693657176,-0.03973509933774832,68769.2
WCN.AX,-inf,-inf,0.0,1287156.8
WDIV.AX,0.7466323963437864,11.85242184905922,0.02250608272506067,32283.2
WDMF.AX,-0.10839431841397003,-1.7207064603342834,-0.00843644544431958,7976.0
WEB.AX,-0.2544937902568424,-4.039963675379026,-0.00714285714285715,2433910.8
WEC.AX,0.026545403807765634,0.42139522156280945,0.0,16090.8
WEL.AX,-inf,-inf,0.0,492369.8
WEMG.AX,-0.9884698050425865,-15.691471695835101,-0.023431294678316117,2997.4
WES.AX,-0.8178778663184594,-12.983408622616643,-0.026664033181907985,1619098.6
WFE.AX,,,,
WGB.AX,0.8335912894937346,13.232851482420427,0.018867924528301987,212327.2
WGN.AX,-1.0449141985403485,-16.5874986644288,-0.07731958762886594,98665.2
WGO.AX,0.014113988505480755,0.22405262155635763,0.0,1106192.6
WGX.AX,0.41991854705743,6.666000278505201,0.06951871657754005,2700712.4
WHA.AX,-inf,-inf,0.0,0.0
WHC.AX,2.4514366265202177,38.91535001164574,0.12499999999999996,9002958.2
WHF.AX,0.48065369398912217,7.630140846238551,0.014953271028037398,24637.2
WHFPA.AX,,,,
WHK.AX,-0.12558606048998427,-1.9936169051568773,-0.034482758620689495,1423559.2
WIC.AX,-0.156226954956422,-2.4800260253974935,-0.034782608695652015,93748.8
WJA.AX,-inf,-inf,0.0,29409.0
WKT.AX,0.021025576479853744,0.3337706792247712,0.0,461484.8
WLC.AX,,,,
WLD.AX,-inf,-inf,0.0,186557.8
WLE.AX,-0.7866888871044734,-12.488298926739626,-0.02054794520547947,360677.8
WLF.AX,,,,
WMI.AX,-1.3025961967427044,-20.67807357191856,-0.025510204081632678,205343.6
WML.AX,-inf,-inf,0.0,621673.6
WNB.AX,-inf,-inf,0.0,0.0
WND.AX,,,,
WNR.AX,-0.5001333333333333,-7.939370534242624,-0.07142857142857148,191024.2
WNS.AX,,,,
WOA.AX,-0.48668767777592215,-7.725927369327763,-0.08450704225352106,165331.2
WOR.AX,0.28990006235594057,4.6020208203356185,0.01518026565464897,1175690.6
WOW.AX,-0.5228163179582789,-8.299451752104469,-0.0330864197530865,2111856.4
WPL.AX,0.6134714258497777,9.738556975456278,0.038025889967637595,3026873.4
WPP.AX,0.49934285714285725,7.926822113738719,0.01449275362318842,2578641.4
WQG.AX,-0.34994334104093,-5.555178320144183,-0.03773584905660381,230354.0
WRLD.AX,0.049359912563460624,0.783564320272857,0.0014803849000739877,3513.8
WRM.AX,-0.06076497205349138,-0.9646140268639681,-0.016666666666666684,173666.6
WSA.AX,-0.6316168977228087,-10.026607411444024,-0.06772908366533863,2535860.8
WSI.AX,-inf,-inf,0.0,2194674.4
WSP.AX,-1.4433366766892604,-22.91225942794932,-0.11528150134048262,860050.0
WTC.AX,-1.2096754832507708,-19.203002974640516,-0.05103497501784439,697029.8
WTL.AX,0.3828310428992816,6.077254402001993,0.7999999999999998,171755.4
WVOL.AX,0.17145484496647878,2.7217612851506243,0.008558262014483264,12811.4
WWG.AX,-0.5000984126984127,-7.938816186348877,-0.09677419354838701,15515.0
WWI.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,4557262.4
WXHG.AX,-0.17006310726306612,-2.6996681340298516,-0.010926902788244128,3506.0
WXOZ.AX,0.34208076053852676,5.430363724108677,0.02159282108805393,475.4
WZR.AX,0.015585644254317854,0.2474144323178866,0.0,2224014.4
XAM.AX,-inf,-inf,0.0,1893572.6
XARO.AX,0.28694000285195337,4.555031332454599,0.0022962112514352193,63046.2
XCD.AX,,,,
XF1.AX,0.025434617299460092,0.40376203239883596,0.0,140341.8
XPD.AX,,,,
XPE.AX,,,,6028246.8
XPL.AX,-inf,-inf,0.0,0.0
XRF.AX,0.4997333333333333,7.933020731096068,0.035714285714285546,138445.0
XRO.AX,-1.979829096045651,-31.428812559279628,-0.07886125654450263,589924.0
XST.AX,-inf,-inf,0.0,35398379.4
XTC.AX,,,,15292635.4
XTD.AX,,,,
XTE.AX,-0.8664341075413984,-13.7542150558724,-0.034482758620689495,74208.6
YAL.AX,0.584733047973534,9.28234936979263,0.04700854700854715,32235.6
YANK.AX,0.3099741677046103,4.920687363603768,0.022151898734177118,6733.2
YBR.AX,-inf,-inf,0.0,247428.8
YMAX.AX,0.04464775297776515,0.7087611058620609,0.0012836970474967633,77673.0
YOJ.AX,0.01965853235198737,0.31206952646325753,0.0,954656.4
YOW.AX,-inf,-inf,0.0,93422.4
YPB.AX,,,,24159394.8
YRL.AX,0.14832326990456063,2.3545589148682704,0.023255813953488393,366820.6
Z1P.AX,-0.9082261304393474,-14.41764285211814,-0.13649564375605036,13187140.2
Z3RO.AX,,,,
ZEL.AX,0.4093855280288488,6.498793785079179,0.039840637450199244,129909.4
ZEN.AX,,,,
ZER.AX,-0.8659938948066002,-13.747226895350963,-0.06896551724137918,7999.2
ZEU.AX,0.12125395333959305,1.924846836119958,0.0,4418939.4
ZGL.AX,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,117126.4
ZIM.AX,0.06619775360355226,1.0508567603167749,0.008333333333333255,11014.2
ZIP.AX,,,,
ZLD.AX,0.046998414584444315,0.7460767020285044,0.0,3657670.2
ZMI.AX,-0.5000571428571429,-7.938161047928994,-0.1666666666666666,30000.0
ZMICA.AX,,,,
ZNC.AX,-0.8647458488386536,-13.72741477981518,-0.15384615384615388,217363.6
ZNO.AX,-0.2801656121794656,-4.447491214434209,-0.02898550724637668,451211.6
ZUSD.AX,,,,
ZYAU.AX,-0.07212228916780905,-1.144905846736262,-0.005411255411255488,10910.2
ZYB.AX,,,,
ZYUS.AX,0.8661573142005132,13.749821097805155,0.03545454545454551,70311.0
