,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
BFIN,0.7541436395633259,11.971659138634148,0.07839195979899509,61340.0
BFIT,-0.22665083496983282,-3.597970462651916,-0.014476190476190438,8740.0
BFRA,-0.4601845032390829,-7.305202516658466,-0.07580645161290318,65780.0
BFST,1.2933150076718474,20.53073926300381,0.07768298158958242,46260.0
BGCP,0.42842027057873,6.80096095542193,0.04576659038901606,4492320.0
BGFV,-0.03849764231480129,-0.611131125763687,-0.022418478260869568,1661260.0
BGNE,-0.23837996204648013,-3.784164582696013,-0.03837368661489262,329880.0
BGRN,-0.9057243976111037,-14.377929074656585,-0.008346942478679021,22780.0
BHAT,-0.5385397666842,-8.549053762590846,-0.14189189189189186,1868160.0
BHF,0.6147855321101793,9.759417765624294,0.06245425713588668,895140.0
BHFAL,0.21203771944200278,3.3659944452529484,0.008308157099697842,17120.0
BHFAO,0.514032175066784,8.160007806673962,0.011401250459727794,31120.0
BHFAP,0.2998355963939646,4.759742533578992,0.004861630516080874,15300.0
BHTG,-0.07637274600377335,-1.2123797572145179,-0.05851063829787228,578920.0
BIB,-0.6220079259203035,-9.87406971297726,-0.11789196888353229,261080.0
BICK,-0.7254272817656128,-11.515801090880354,-0.05214105793450882,8260.0
BIDU,-1.275421393915039,-20.246686950663253,-0.2293577981651376,14123500.0
BIGC,-0.711191903269683,-11.289821462965712,-0.08982422189969361,2213120.0
BIIB,0.01462387883006458,0.23214687952495844,0.0005929219937000858,1162620.0
BILI,-1.0742157957204748,-17.05264709936243,-0.2852689575177613,9993220.0
BIMI,-0.31553404578141764,-5.008947691870202,-0.15217391304347827,979700.0
BIOC,-1.2417902646268402,-19.712809324222246,-0.17207792207792216,426540.0
BIOL,-0.13598110016466042,-2.1586330442439343,-0.09374999999999997,10964820.0
BIS,0.6556336531617981,10.407861584585367,0.1252336448598131,155380.0
BIVI,-0.40468110579856714,-6.424113397377764,-0.37221795855717577,241120.0
BJK,-0.47723962865677305,-7.575944239263814,-0.03131868131868133,130500.0
BJRI,0.18065413740754255,2.8677955253714904,0.02866952789699574,338600.0
BKCC,0.32174469680634904,5.107538720420863,0.0419161676646707,397220.0
BKEP,0.29827182379405304,4.734918413140455,0.0638297872340425,368400.0
BKEPP,-0.42881652209449755,-6.80725125322605,-0.03489932885906037,20740.0
BKNG,0.33360738034352927,5.295852983548297,0.0379150034396483,431580.0
BKSC,0.18107279679277585,2.8744415370757137,0.014892443463872012,9100.0
BKYI,-1.4084970976015416,-22.3591982556597,-0.1621621621621622,303940.0
BL,-1.6702660019676863,-26.51465078719571,-0.1642753506367886,901560.0
BLBD,0.40409828072271475,6.4148613361264175,0.041538461538461476,270360.0
BLCM,-0.9025511635985547,-14.327555546362488,-0.11510791366906474,557340.0
BLCN,-0.4831001446106883,-7.668977045875331,-0.04273679884939384,113780.0
BLCT,-0.7915417166631031,-12.565335207742331,-0.15226337448559668,342500.0
BLDP,-3.4560096994742198,-54.86245316061515,-0.25026586316908905,8454920.0
BLDR,0.1582163675707617,2.51160697159332,0.014184397163120508,2313820.0
BLFS,-2.674081767777926,-42.44973205795419,-0.16813935874779087,264540.0
BLI,-2.848172133287376,-45.213330934696245,-0.2268391269199677,2041480.0
BLIN,-0.8065568829965958,-12.803693583818477,-0.11881188118811878,196100.0
BLKB,-0.00458486094098669,-0.07278241107398621,-0.001134269105345219,331740.0
BLMN,0.5389581896496992,8.55569602124814,0.05218399690761492,2915000.0
BLNK,-1.5225732547210662,-24.17010110922085,-0.24624703713457988,6497120.0
BLNKW,,,0.0,15728.0
BLPH,-1.1302838651540754,-17.94270010863929,-0.06392694063926939,47240.0
BLRX,-0.8240282993114381,-13.081043719545374,-0.11363636363636366,1062380.0
BLU,-0.0367579693119639,-0.5835146729952029,-0.012853470437018063,1763740.0
BLUE,-0.5953055611963171,-9.450182814115188,-0.08279220779220782,1830540.0
BMCH,,,,
BMLP,0.4259380696208604,6.761557236790273,0.020843431895298095,12920.0
BMRA,-0.9348904416474113,-14.840925670142356,-0.10662358642972539,90300.0
BMRC,1.1536322910892995,18.31334487981577,0.09902038655017195,42380.0
BMRN,-0.2232584458205412,-3.5441179544156385,-0.016942626107046506,1536560.0
BMTC,1.175713827696489,18.663878406388523,0.09665144596651433,128740.0
BND,-1.7277006029955488,-27.426396813015344,-0.011436573695880546,6747020.0
BNDW,-1.6443313940269104,-26.102951649428185,-0.007981045018082063,37880.0
BNDX,-0.8155485501924691,-12.946431875451307,-0.00540352100400898,3055220.0
BNFT,-0.35216619490236467,-5.590465031253357,-0.04429530201342283,282900.0
BNGO,-0.33018950848952705,-5.241595949915634,-0.1803797468354431,43748160.0
BNGOW,,,0.0,98858.0
BNR,-0.8687794823665826,-13.791446726984415,-0.08715974704426711,588840.0
BNSO,-0.5601234255663755,-8.891683725301366,-0.08112874779541446,20680.0
BNTC,-0.3097159112559878,-4.916587669578565,-0.10000000000000002,328200.0
BNTX,-0.9419852412408446,-14.953552122098756,-0.13993141550771573,1753780.0
BOCH,0.9637993058631283,15.299839662543086,0.11162790697674412,157200.0
BOKF,0.8758506523254227,13.903698070120585,0.0668764752163651,272480.0
BOKFL,0.2629247234908663,4.173800591323527,0.0019638648860958643,5260.0
BOMN,-0.6888534543581749,-10.93520957999708,-0.1170046801872075,204780.0
BOOM,0.9660062126571857,15.334873221805733,0.09136975455265246,143300.0
BOSC,0.22983861687422083,3.6485749315694513,0.05537459283387634,130300.0
BOTJ,-0.00392491551974424,-0.062306102293086495,-0.0013540961408259698,1180.0
BOTZ,-0.9420468139898128,-14.954529559186607,-0.07617931438617057,2022500.0
BOWXU,-0.29017059076792495,-4.606315325739746,-0.017773620205799767,17140.0
BOXL,-0.6477488844967917,-10.282694762388077,-0.18840579710144914,4313440.0
BPFH,-0.0797889767320923,-1.266610738784612,-0.007790368271954635,756440.0
BPMC,-0.37902022616111997,-6.016759561714685,-0.06802307925903445,684180.0
BPOP,0.7195666652667236,11.422766688166858,0.05535109671720875,487220.0
BPOPM,0.3330230527936734,5.286577071261562,0.0011806375442739527,1440.0
BPOPN,0.24845950178425988,3.9441723155529633,0.0003906249999999223,5940.0
BPRN,2.790918444742272,44.304456805507286,0.049300956585724795,29420.0
BPTH,0.2559983039118702,4.063847089230852,0.05392156862745099,536000.0
BPY,0.335941262926795,5.332902220975574,0.012159814707585459,2488700.0
BPYPN,1.785789030090637,28.348522005882398,0.03772727272727265,18580.0
BPYPO,1.314112212594292,20.860884656144027,0.02941176470588232,16740.0
BPYPP,0.49939329469484156,7.927622785054456,0.018329938900203638,15420.0
BPYU,0.5678698867586917,9.014654984435454,0.021362586605080888,441740.0
BPYUP,0.417699641114033,6.630776238651971,0.0032180209171360358,42360.0
BREW,,,,
BRID,0.36535530212174905,5.799835617558103,0.025084745762711812,3440.0
BRKL,2.2847347435107292,36.26903965847,0.0922970159611381,335700.0
BRKR,-0.644469912235186,-10.230642691427551,-0.057766367137355605,495540.0
BRKS,-0.7558574116447586,-11.998864427022049,-0.10577500300156083,723120.0
BRLI,0.1010760595498795,1.604532702428018,0.006910167818361155,23080.0
BRLIR,,,0.0,22692.0
BRLIU,-0.07936689385255123,-1.2599103807930698,-0.021447721179624686,1020.0
BRLIW,,,0.0,10111.0
BROG,-0.4394012374450527,-6.97527840032191,-0.030769230769230795,400.0
BROGW,,,0.0,3370.0
BRP,-0.8785546625627976,-13.946622901904584,-0.03313696612665679,239020.0
BRPA,-0.9608774531000993,-15.253456687871955,-0.20052462838822507,19280.0
BRPAR,-0.6798090064167854,-10.791633420004361,-0.18536585365853656,93080.0
BRPAU,-inf,-inf,0.0,0.0
BRPAW,,,0.0,29231.0
BRQS,-0.6399930240880077,-10.159574295318231,-0.21118012422360252,5625760.0
BRY,0.8269416257820398,13.127291343520296,0.1313131313131312,454000.0
BSAE,-0.6134010613042814,-9.737439972925284,-0.002781088597536761,300.0
BSBE,-0.5973859538168994,-9.483208023135797,-0.003091190108191588,20680.0
BSBK,0.5588790814518186,8.87193037486634,0.10976948408342481,22980.0
BSCE,-0.6090961714132722,-9.669101964486526,-0.0038051750380518044,3260.0
BSCK,,,,
BSCL,-0.2714538611288906,-4.309196453851846,-0.00047281323877059156,622740.0
BSCM,-0.7143219011686939,-11.339508639235337,-0.0018450184501844625,429580.0
BSCN,-1.0187826800447897,-16.1726736685104,-0.00412465627864344,351280.0
BSCO,-1.2575091170261765,-19.962338370286094,-0.006732495511669754,262560.0
BSCP,-1.8320120513571434,-29.082289720585756,-0.011195700850873265,210600.0
BSCQ,-3.0842879468932227,-48.96155327516075,-0.014358499305233845,145880.0
BSCR,-2.228172199512007,-35.3711371088194,-0.018636363636363642,89240.0
BSCS,-2.5452041365910603,-40.40386308787691,-0.020842379504993503,29260.0
BSCT,-2.344670400042457,-37.220488709560016,-0.022716516800757237,87180.0
BSCU,-3.1824192468815844,-50.51933936876483,-0.025076765609007085,9460.0
BSDE,-0.6078269028859605,-9.648952951265159,-0.006851922344880081,3300.0
BSET,-0.08155425730614153,-1.2946336991437377,-0.011722272317402976,82240.0
BSGM,-1.105275868104821,-17.5457104627583,-0.11597374179431078,231560.0
BSJK,,,,
BSJL,-0.2886412811475296,-4.582038288140638,-0.001299826689774592,285280.0
BSJM,-0.42951641495083176,-6.818361707879555,-0.0038659793814432926,460680.0
BSJN,-0.5660438558818031,-8.98566764291602,-0.0055357848952155226,365540.0
BSJO,-0.6441907581938033,-10.226211258401687,-0.005212510024057841,261580.0
BSJP,-0.5255837936674954,-8.343384067020464,-0.00652528548123981,229460.0
BSJQ,-0.5369873825991138,-8.52441042922049,-0.00742187500000005,228780.0
BSJR,-0.8089454371420555,-12.84161070538987,-0.01137701059238914,129820.0
BSJS,-1.3503330754078409,-21.435873027805055,-0.017180788754392728,7500.0
BSML,-0.44600928781095456,-7.080177947836904,-0.0011834319526627666,17380.0
BSMM,0.6983389801383043,11.085787633610567,0.001573564122737968,14200.0
BSMN,-0.13822575757630617,-2.1942658759824503,-0.00039016777214194345,11480.0
BSMO,1.4361165565950769,22.79764357471794,0.0038986354775829017,4860.0
BSMP,0.2594661292978663,4.1188971106001055,0.0019432568985620175,9100.0
BSMQ,0.40328242377166484,6.4019100085391285,0.0015612802498048066,3920.0
BSMR,0.4939501057508529,7.8412148393448735,0.001574183392365177,2220.0
BSMS,-0.0021390293632511117,-0.033956038453363716,0.0,4100.0
BSMT,0.06908832399603969,1.0967431427506633,0.0011732499022292192,4840.0
BSMU,0.7339137352401078,11.650519363318958,0.003210272873194153,1100.0
BSQR,0.025146679753046564,0.39919116555326606,-0.01713062098501072,688440.0
BSRR,0.9771954855682187,15.512497422651084,0.1158065826899635,40040.0
BSTC,,,,
BSVN,1.291329040125428,20.499213005565785,0.1364190012180267,20160.0
BSY,-0.3140503477367722,-4.985394715589134,-0.0656950184903197,693300.0
BTAI,-0.5727593333477123,-9.092272542775145,-0.16144944033390243,589240.0
BTAQU,-0.39766900062079946,-6.312799678573354,-0.036903690369036915,10060.0
BTBT,-1.006006204582996,-15.969853408287449,-0.22122762148337602,1647300.0
BTEC,-0.7824560927244909,-12.421105399057792,-0.10012755102040818,25240.0
BUG,-1.2590151771110523,-19.986246332950707,-0.08265078183171999,319120.0
BUSE,1.0973663158094045,17.42015021262511,0.10094097519247218,200300.0
BVXV,-0.7536613346985777,-11.964002786264707,-0.15581395348837207,350860.0
BWAY,-0.7758021346847613,-12.315477089813493,-0.07262569832402219,131640.0
BWB,0.8937854602510231,14.188404319617678,0.0931403398363751,133480.0
BWEN,-1.2554313344475612,-19.92935459439722,-0.15472779369627507,479880.0
BWFG,4.546988134513195,72.18119890970054,0.11446740858505561,38440.0
BWMX,-0.8833245540282431,-14.022342581494614,-0.08051341890315059,116140.0
BXRX,-0.6559014700863943,-10.412113046461622,-0.10370370370370378,3459280.0
BYFC,1.120714455608857,17.790790441537037,0.18048780487804886,1744660.0
BYND,-0.4487162258902206,-7.123149257670037,-0.031218673922382825,4499280.0
BYSI,-0.719024679821499,-11.41416293595317,-0.09209516500383724,240420.0
BZUN,-0.8723851587631869,-13.848685065305958,-0.13008644317942233,1074380.0
CAAS,-0.7360435155485194,-11.684328577578514,-0.14893617021276595,129100.0
CABA,0.03677202861217766,0.5837378574670421,0.002671415850400655,176420.0
CAC,1.384650045738947,21.980638043276787,0.138575881083673,46020.0
CACC,0.8777309344663541,13.933546623757827,0.12709463931171408,137780.0
CACG,-0.33306634240838184,-5.287264272590785,-0.030222810500772062,7560.0
CAKE,0.29136343279793825,4.625251105928549,0.04429482636428066,910680.0
CALA,-0.7987538752594494,-12.679824676113665,-0.06597222222222221,1351500.0
CALB,1.127078154757272,17.891811033727873,0.14854614412136544,53600.0
CALM,4.448826617152434,70.62293313018061,0.08628261431154731,350380.0
CALT,-0.5617956944321549,-8.918230170565897,-0.05767284991568288,21380.0
CAMP,-0.46939829544137274,-7.451466933452976,-0.05366269165247025,180160.0
CAMT,-0.6069209597984115,-9.634571550595362,-0.11440530170910362,607840.0
CAN,-0.39361319831132746,-6.248415812907128,-0.10637300843486408,16681460.0
CAPAU,-0.44020403074810877,-6.988022348926357,-0.16393442622950818,25540.0
CAPR,-0.34819678938203963,-5.527452672096075,-0.102787456445993,519820.0
CAR,0.9199010688246109,14.602976753354595,0.0931917762049208,1802060.0
CARA,-0.45307129088959197,-7.192283771261187,-0.04179894179894176,577140.0
CARE,0.9689375816000145,15.381407261147954,0.13972380178716481,80280.0
CARG,-0.42377024145578873,-6.727144031530867,-0.06717557251908389,1445140.0
CARV,-0.1790197540874233,-2.841850494499565,-0.06493506493506497,493420.0
CARZ,-0.1240005502273816,-1.968447710020953,-0.010288808664259933,43680.0
CASA,-1.2054949760942528,-19.136639480898882,-0.06982543640897751,678600.0
CASH,1.0249102011818396,16.269945051001955,0.05578231292517009,198320.0
CASI,-0.38592312644191795,-6.126339706523101,-0.08502024291497992,296280.0
CASS,0.832135354471384,13.209739230455172,0.07322080291970788,72760.0
CASY,0.1739747709077081,2.761763869327383,0.012771711910247478,255020.0
CATB,-0.09787541449593024,-1.553724037341586,-0.02389078498293525,1109840.0
CATC,1.2977201233665177,20.6006683067512,0.07357686846521237,14620.0
CATH,-0.12036261643067891,-1.910697301347799,-0.007926574885273164,30820.0
CATM,-0.06905333596625192,-1.0961877249965681,-0.00025913449080085813,731760.0
CATY,2.015562623885439,31.99606472806612,0.1211731412400309,422160.0
CBAN,1.2911391114142454,20.496197980746064,0.08616944243301951,27220.0
CBAT,-0.9896172101019973,-15.709686186476652,-0.1840277777777777,4688560.0
CBAY,-0.12459275222052525,-1.9778486252196024,-0.03086419753086427,1612180.0
CBFV,1.287449844430039,20.437632682984077,0.06418121755545066,14300.0
CBIO,-0.32939474806689634,-5.228979519334689,-0.05392156862745099,423320.0
CBLI,-1.3853904058496818,-21.992390895678607,-0.09256198347107432,250300.0
CBMB,-0.5681156609392004,-9.018556528597296,-0.042281879194630924,2120.0
CBMG,,,,
CBNK,1.4287123756760278,22.68010584647434,0.204182041820418,65660.0
CBPO,-0.3897894929067933,-6.187716371384102,-0.0029698769622400877,127000.0
CBRL,1.3256542268134712,21.044108451660346,0.06426980591791279,274800.0
CBSH,0.7775947861030883,12.343934548855415,0.061323292092522894,395520.0
CBTX,0.8043459443171804,12.768596020359999,0.07796610169491527,171460.0
CCAP,0.002744975060811519,0.04357512819589009,-0.0017502917152859472,32420.0
CCB,0.18069061306280548,2.8683745584478935,0.023541453428863914,29280.0
CCBG,1.2228243924431672,19.41173543704963,0.1146040588937526,30220.0
CCCL,,,,
CCD,-0.6090215618201914,-9.667917573914256,-0.08086492890995252,152600.0
CCLP,0.3663781268716334,5.8160724570960785,0.10471204188481674,129200.0
CCMP,-0.5061918916472912,-8.035547165856515,-0.07345873138313651,222580.0
CCNC,-2.749235765029565,-43.64276477851581,-0.38368580060422963,709020.0
CCNE,1.3014684359670274,20.66017092461367,0.08924776880577977,57860.0
CCNEP,0.7071036841570748,11.224922996503098,0.011064479206409735,4900.0
CCOI,0.3301228660707459,5.240538034314458,0.024769388452340328,387280.0
CCRC,0.9487119046541624,15.060334593368012,0.07724425887265138,211100.0
CCRN,0.9573451336006847,15.197382854191904,0.10983170947741366,252700.0
CCXI,-1.2404209054457815,-19.69107142113062,-0.17230538922155686,568100.0
CDC,0.5805986684427346,9.216718129408324,0.036401098901098855,51620.0
CDEV,0.28911274576582185,4.589522556932441,0.13930348258706482,19348320.0
CDK,0.16960656989208184,2.692420827942862,0.019099590723055872,670700.0
CDL,0.5827259192878025,9.250487189682135,0.0375807398708161,8880.0
CDLX,-0.5768801256945923,-9.157688093301442,-0.09820895522388057,1406700.0
CDMO,-0.386021426217337,-6.127900167081255,-0.1880500231588698,1404620.0
CDMOP,-0.5806975658065938,-9.218288076388871,-0.041680129240710795,6020.0
CDNA,-2.058009594126294,-32.669889491058896,-0.3088640997960898,1118500.0
CDNS,-2.1420653783148307,-34.00423369837519,-0.15807245867041855,3053420.0
CDTX,0.21835064470798035,3.466209027047626,0.03448275862068969,1001400.0
CDW,-0.1490779590880135,-2.3665392342476705,-0.012476129853596486,879540.0
CDXC,-0.3110303526499753,-4.937453779827325,-0.1579371474617245,4071840.0
CDXS,-2.135911785556871,-33.90654844173241,-0.20000000000000012,954180.0
CDZI,0.3049744119962774,4.841318702281821,0.006398537477148107,92880.0
CECE,0.6446192593380669,10.233013503187054,0.1405867970660147,226000.0
CEFA,-0.09193678798796655,-1.459451264125379,-0.0036041939711664297,1500.0
CELC,-0.9222800392987661,-14.640741738860477,-0.17142857142857146,28620.0
CELH,-0.49142158842791117,-7.8010758712115384,-0.14046875000000003,1219540.0
CEMI,-0.2793503696597076,-4.434549640641297,-0.12338858195211785,882540.0
CENT,0.7393730413151761,11.737183160552647,0.07711810690893722,98720.0
CENTA,0.7305723399362826,11.597476357283673,0.0794811320754718,281420.0
CENX,0.021568092814838832,0.3423828590521357,0.0,1946880.0
CERC,-1.9171566867200893,-30.43391890443554,-0.1639344262295082,1005520.0
CERN,0.10527097632508758,1.6711249417749,0.008044821146387045,3126520.0
CERS,-0.4921029048432298,-7.8118914340060135,-0.10835913312693501,4167620.0
CETV,,,,
CETX,-0.5280152462762869,-8.381982180585473,-0.21465968586387432,1070600.0
CETXP,0.01924103079248735,0.3054418946727454,0.0,780.0
CETXW,,,0.0,52068.0
CEVA,-1.763895823501301,-28.000978125659536,-0.2046915167095116,527860.0
CEY,-0.05162728685653485,-0.8195577713243087,-0.0017123287671232511,1480.0
CEZ,-0.3909572976855328,-6.206254697530607,-0.015804597701149472,4040.0
CFA,-0.0678355150402072,-1.0768554171262197,-0.005716934487021084,13040.0
CFB,0.8334332650329072,13.23034292187394,0.12407680945347131,199040.0
CFBI,,,,
CFBK,0.27924524203418677,4.432880791322992,0.01537672988211159,14120.0
CFFA,,,,
CFFAU,,,,
CFFAW,,,,
CFFI,2.465325966481651,39.13583644812245,0.2123769338959213,12920.0
CFFN,0.6101872581468982,9.686422429422382,0.04424778761061944,808240.0
CFIIU,-0.1820536908852232,-2.890012748062362,-0.06220095693779891,48700.0
CFMS,-0.7728550753268114,-12.268693972853006,-0.22689075630252095,15684000.0
CFO,-0.07047688024019083,-1.1187857897713622,-0.005558987029030256,46420.0
CFRX,-1.0868916193906166,-17.25386956192704,-0.11940298507462696,241700.0
CG,-0.080888100374056,-1.2840587856850971,-0.004806333050607708,1354820.0
CGBD,0.17915895011007887,2.844060162856181,0.012441679626749623,201880.0
