,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
8310.HK,-0.5002095238095238,-7.9405800205562524,-0.0454545454545455,4000.0
8311.HK,-1.00202309955719,-15.906623576222641,-0.07812500000000007,280000.0
8313.HK,-inf,-inf,0.0,6982000.0
8315.HK,-0.1625166447239724,-2.5798717550896098,-0.14285714285714296,407400.0
8316.HK,0.5613799158710346,8.911629890526717,0.3478260869565217,4354000.0
8317.HK,-0.24889812864072064,-3.951135301036259,-0.021276595744680753,594000.0
8319.HK,-inf,-inf,0.0,1000000.0
8320.HK,-inf,-inf,0.0,10386000.0
8321.HK,-0.26432032547851203,-4.195955086054755,-0.08333333333333323,760400.0
8325.HK,-0.5001619047619048,-7.939824091610236,-0.058823529411764754,1676000.0
8326.HK,-0.17821060281417914,-2.829005616247353,-0.0833333333333333,195200.0
8328.HK,0.01937389807198761,0.3075510973463578,-0.0059642147117296715,6227501.6
8329.HK,0.025655758904230712,0.4072725465433527,0.0,338000.0
8331.HK,0.055523809523809524,0.8814131510575179,0.0,88000.0
8333.HK,-0.5001047619047618,-7.938916976875012,-0.09090909090909087,877000.0
8337.HK,-inf,-inf,0.0,2000.0
8340.HK,0.055523809523809524,0.8814131510575179,0.0,1268000.0
8341.HK,-inf,-inf,0.0,1112000.0
8346.HK,,,,
8347.HK,-0.5001238095238095,-7.93921934845342,-0.07692307692307698,2723200.0
8348.HK,-0.7026731248450824,-11.154590047852377,-0.10256410256410266,4000.0
8349.HK,-0.8757485972168794,-13.902077995497208,-0.09090909090909098,154000.0
8350.HK,0.4997904761904762,7.933927845831291,0.0454545454545455,249600.0
8351.HK,-inf,-inf,0.0,0.0
8353.HK,0.4998190476190476,7.934381403198902,0.05263157894736847,588600.0
8356.HK,-inf,-inf,0.0,1014000.0
8357.HK,0.021025576479853744,0.3337706792247712,0.0,196000.0
8360.HK,-inf,-inf,0.0,242400.0
8362.HK,-inf,-inf,0.0,4000.0
8363.HK,-1.612734229908716,-25.60136221907837,-0.142857142857143,54000.0
8365.HK,-inf,-inf,0.0,0.0
8366.HK,0.2457417271993543,3.901028981525812,0.15384615384615377,854000.0
8367.HK,0.4999047619047619,7.935742075301735,0.09999999999999995,12026000.0
8368.HK,0.49993333333333334,7.936195632669347,0.14285714285714277,255800.0
8370.HK,-0.8660441821952938,-13.748025182898358,-0.06451612903225812,246400.0
8371.HK,0.001785049288743741,0.02833677897605201,0.0,6400.0
8372.HK,0.04073604540720173,0.646664673262144,0.0,538000.0
8373.HK,-0.03341034173595212,-0.530372732706068,-0.027777777777777804,4956000.0
8375.HK,0.040736045407201736,0.6466646732621442,0.0,148000.0
8377.HK,-0.7937140260588409,-12.599819550333198,-0.0789473684210527,456000.0
8379.HK,0.49997142857142857,7.936800375826161,0.3333333333333334,7432000.0
8383.HK,-inf,-inf,0.0,14400.0
8385.HK,-0.5001714285714286,-7.939975277399439,-0.055555555555555455,1308000.0
8391.HK,-0.2523532436553202,-4.0059835515147935,-0.015625000000000014,186400.0
8392.HK,-inf,-inf,0.0,1960000.0
8395.HK,-0.379529540259999,-6.024844672383803,-0.03333333333333337,948000.0
8400.HK,0.4999619047619048,7.936649190036958,0.25000000000000006,320000.0
8401.HK,-0.6790796754279135,-10.780055649484312,-0.06400000000000006,458000.0
8402.HK,-0.35445451366533964,-5.626790965457006,-0.13636363636363646,2260000.0
8403.HK,-inf,-inf,0.0,328000.0
8405.HK,-0.500452380952381,-7.944435258180948,-0.02105263157894727,4800.0
8406.HK,-0.8659356772752472,-13.746302720691538,-0.07407407407407414,696000.0
8411.HK,0.015585644254317854,0.2474144323178866,0.0,5099000.0
8412.HK,-1.2326501381343031,-19.56771431431669,-0.09756097560975606,1344000.0
8413.HK,0.17567861070493687,2.7888114875915555,0.035714285714285546,98000.0
8416.HK,0.49992380952380955,7.936044446880143,0.12499999999999993,108000.0
8417.HK,-inf,-inf,0.0,698000.0
8418.HK,-0.13761527103255758,-2.184574702541389,-0.027586206896551748,494000.0
8419.HK,-inf,-inf,0.0,194000.0
8420.HK,-0.8658059405264764,-13.744243213652616,-0.08510638297872336,68000.0
8422.HK,0.49997142857142857,7.936800375826161,0.3333333333333334,66000.0
8423.HK,-0.5002380952380953,-7.941033577923864,-0.040000000000000036,942000.0
8425.HK,-0.879673700186018,-13.96438707345718,-0.04444444444444448,42400.0
8426.HK,-inf,-inf,0.0,8000.0
8427.HK,0.4999428571428572,7.936346818458551,0.16666666666666682,281600.0
8428.HK,-0.5000285714285714,-7.937707490561382,-0.3333333333333333,14990400.0
8429.HK,-inf,-inf,0.0,707000.0
8430.HK,-0.1911486673261034,-3.034391023117724,-0.23529411764705885,2124000.0
8431.HK,0.06780650385368317,1.0763948788175308,0.0,286000.0
8432.HK,-inf,-inf,0.0,256000.0
8436.HK,-0.42155843935218096,-6.692032761638253,-0.10714285714285723,357000.0
8437.HK,-0.5002857142857143,-7.941789506869884,-0.03333333333333337,5358400.0
8439.HK,-inf,-inf,0.0,0.0
8441.HK,-0.09373217004336527,-1.4879520706869769,-0.030303030303030328,94000.0
8445.HK,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,2000.0
8446.HK,0.22302756018186962,3.5404527585283105,0.05263157894736847,184000.0
8447.HK,0.055523809523809524,0.8814131510575179,0.0,956000.0
8448.HK,0.49997142857142857,7.936800375826161,0.3333333333333334,7644000.0
8450.HK,0.4999428571428572,7.936346818458551,0.16666666666666682,370000.0
8451.HK,-0.5000571428571428,-7.938161047928992,-0.1666666666666666,1222000.0
8452.HK,-0.10761594535573209,-1.7083501710983011,-0.06382978723404249,56800.0
8455.HK,-0.23941799408782993,-3.800642830501983,-0.055555555555555455,220000.0
8456.HK,0.32922542619516243,5.226291617949898,0.1999999999999999,28076000.0
8460.HK,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,524000.0
8462.HK,-0.22093090110085328,-3.507169327453584,-0.05357142857142862,743000.0
8465.HK,,,,
8471.HK,0.5996025681628168,9.518395685006809,0.47058823529411753,104000.0
8472.HK,-0.5000585034013605,-7.93818264589888,-0.16279069767441862,26000.0
8473.HK,-0.593609329404057,-9.423255969185737,-0.09375000000000008,3550000.0
8475.HK,-0.5001079365079364,-7.9389673721380785,-0.08823529411764713,112000.0
8476.HK,-0.06650377560402199,-1.055714708970519,-0.012195121951219388,474800.0
8479.HK,0.005193107117716754,0.08243801979118776,0.0,1265600.0
8480.HK,-0.500447619047619,-7.9443596652863455,-0.021276595744680753,18400.0
8481.HK,0.4999047619047619,7.935742075301735,0.09999999999999995,22000.0
8482.HK,-0.4859301733245783,-7.713902358956081,-0.0833333333333333,3840000.0
8483.HK,0.03215261789492134,0.5104069856978818,0.0,46400.0
8485.HK,,,,
8487.HK,-0.495844110652211,-7.87128123505046,-0.06293706293706285,3481200.0
8490.HK,0.7883476568531013,12.514631080162744,0.08333333333333341,21000.0
8491.HK,0.49992380952380955,7.936044446880143,0.12499999999999993,16478000.0
8493.HK,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,914400.0
8495.HK,-0.5001904761904762,-7.940277648977846,-0.050000000000000044,72000.0
8496.HK,-0.5002253372123776,-7.940831050544251,-0.042253521126760445,23500.0
8500.HK,-0.22882617416466497,-3.6325029018123405,-0.025316455696202552,169600.0
8501.HK,0.007135724422278226,0.1132761134738294,0.0,3600.0
8502.HK,0.4997714285714285,7.9336254742528824,0.041666666666666706,59200.0
8506.HK,-0.04957097992460455,-0.786914910757674,-0.007352941176470594,410400.0
8507.HK,-inf,-inf,0.0,13600.0
8509.HK,-0.02109619358987758,-0.33489169109334616,-0.01785714285714287,675200.0
8510.HK,-0.5001238095238095,-7.93921934845342,-0.07692307692307698,6400.0
8511.HK,-0.5001523809523809,-7.9396729058210305,-0.06250000000000006,0.0
8512.HK,0.01965853235198737,0.31206952646325753,0.0,1224000.0
8513.HK,-0.3411506289614179,-5.415598343071087,-0.15,2174257.4
8516.HK,0.01965853235198737,0.31206952646325753,0.0,1457400.0
8519.HK,-inf,-inf,0.0,8030000.0
8521.HK,0.49992857142857144,7.936120039774745,0.13333333333333347,13000.0
8523.HK,-0.31885465574734706,-5.061660740895554,-0.058823529411764754,307000.0
8525.HK,0.49967619047619044,7.932113616360846,0.029411764705882214,24000.0
8526.HK,-0.2516813789232668,-3.9953180295406634,-0.025000000000000022,6000.0
8527.HK,0.8654824782362819,13.739108408982444,0.08000000000000007,1295000.0
8532.HK,0.3112346173016609,4.940696380647333,0.14285714285714277,112000.0
8535.HK,0.48612642127971123,7.717017698663601,0.21739130434782614,3092000.0
8536.HK,-0.5001238095238095,-7.93921934845342,-0.07692307692307698,0.0
8537.HK,-inf,-inf,0.0,66000.0
8540.HK,0.001707804796772823,0.02711056068062456,0.0,33200.0
8545.HK,0.7995536071000447,12.692520025508196,0.2727272727272728,6459200.0
8547.HK,-0.359837539305224,-5.7122438483223155,-0.1666666666666666,2328000.0
8556.HK,,,,
8557.HK,,,,
8558.HK,,,,
8601.HK,0.12701177419392798,2.0162494085653484,0.03703703703703707,126000.0
8603.HK,-0.5000409523809525,-7.937904032087349,-0.23255813953488366,380000.0
8606.HK,-0.7811465565932385,-12.400317157440908,-0.15987460815047017,3521300.0
8607.HK,0.49976190476190474,7.93347428846368,0.040000000000000036,66000.0
8609.HK,-0.5003809523809524,-7.943301364761919,-0.025000000000000022,400000.0
8611.HK,-inf,-inf,0.0,0.0
8612.HK,0.49995555555555554,7.936548399510821,0.21428571428571425,26948000.0
8613.HK,-inf,-inf,0.0,86000.0
8616.HK,0.040736045407201736,0.6466646732621442,0.0,1354000.0
8617.HK,0.32452803491226045,5.1517228430779705,0.08064516129032265,452000.0
8619.HK,-0.2561074124922648,-4.065579134248617,-0.027777777777777804,4855600.0
8620.HK,-0.2394179940878299,-3.8006428305019826,-0.055555555555555455,175000.0
8621.HK,0.49992380952380955,7.936044446880143,0.12499999999999993,318400.0
8622.HK,-inf,-inf,0.0,132800.0
8623.HK,-0.863113864100614,-13.701507825253346,-0.22222222222222213,1214000.0
8627.HK,-inf,-inf,0.0,5073600.0
8631.HK,-0.5001047619047618,-7.938916976875012,-0.09090909090909087,626000.0
8635.HK,-inf,-inf,0.0,75200.0
8645.HK,0.17408517084059064,2.7635164139303754,0.07692307692307698,530400.0
8646.HK,0.27600108443144916,4.381381385938533,0.11764705882352934,3784200.0
8659.HK,-inf,-inf,0.0,461000.0
8668.HK,-inf,-inf,0.0,40000.0
9618.HK,-0.5447246897884692,-8.647236373062569,-0.04591564335290989,5824000.4
9668.HK,-1.724774437432274,-27.379945374762784,-0.22872340425531912,7566653.2
9900.HK,-0.6863556997690771,-10.895558955124141,-0.0730337078651686,1489600.0
9906.HK,-inf,-inf,0.0,7200.0
9908.HK,-0.2628729745841416,-4.172979102896649,-0.001980198019801938,42100.0
9909.HK,-0.028270378809709434,-0.44877835080048817,-0.011406844106463905,2806537.8
9911.HK,-0.6402816716472005,-10.164156433267252,-0.2754590984974959,37673249.2
9916.HK,-0.1620607608656587,-2.57263482319465,-0.008333333333333342,266000.0
9918.HK,-inf,-inf,0.0,252800.0
9919.HK,-0.41840016299359295,-6.641896678739622,-0.06976744186046505,137600.0
9922.HK,-0.38061810882663927,-6.042125162658036,-0.07177033492822966,14568046.0
9923.HK,-1.0101816769768506,-16.036136977649576,-0.1670341786108049,3269658.0
9926.HK,-0.7235894425502104,-11.486626297798294,-0.13909090909090907,7763587.6
9928.HK,-1.57043531622635,-24.929887781088006,-0.1151603498542274,6266527.6
9929.HK,-0.21007935340644204,-3.3349063482161734,-0.12499999999999993,3358000.0
9933.HK,0.01965853235198737,0.31206952646325753,0.0,22400.0
9936.HK,0.09312044161038469,1.4782411828655337,0.01865671641791038,639500.0
9938.HK,0.2331103395693813,3.700511919230415,0.07692307692307698,10891000.0
9939.HK,0.09275760578215773,1.4724813426561376,0.01117318435754206,1070600.0
9958.HK,0.25256784089980305,4.009390177160442,0.0437499999999999,1994600.0
9966.HK,-0.29216419017097905,-4.637962735145954,-0.0449927431059506,2032600.0
9968.HK,0.20089368716555658,3.1890884172172265,0.010256410256410265,5657600.0
9969.HK,-0.3867880097281697,-6.1400693030542115,-0.09081632653061229,4279159.8
9977.HK,-0.578649206457405,-9.185771379786987,-0.06884057971014491,915800.0
9978.HK,-0.5005238095238096,-7.945569151599976,-0.018181818181818195,497600.0
9979.HK,-0.2995680650469996,-4.755495605107091,-0.02739726027397263,3523600.0
9983.HK,-2.36847038468034,-37.59830175291399,-0.11756373937677043,3250784.0
9986.HK,0.6689683679379838,10.61954361919596,0.12499999999999997,483200.0
9988.HK,-0.46653226372393547,-7.405970090409202,-0.03239556692242112,23456033.4
9989.HK,-0.6017842368457164,-9.553028601675349,-0.059842519685039355,1219600.0
9990.HK,-1.0389431137710836,-16.492710632288237,-0.10921501706484632,2426662.0
9996.HK,-0.1172191937451927,-1.8607970131996672,-0.01214574898785428,1804024.4
9997.HK,-0.7552867661129905,-11.989805710039077,-0.06227758007117447,4145369.2
9998.HK,0.4998190476190476,7.934381403198902,0.05263157894736847,10000.0
9999.HK,-0.26482374429299327,-4.203946611985325,-0.027389277389277322,4810996.0
