,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
FATE,-0.859120125791105,-13.638109195042752,-0.13414760376772583,1119560.0
FB,-0.019309339139150193,-0.30652625605918465,-0.002378166169642717,22259420.0
FBIO,0.14428226429079966,2.2904099394645057,0.059278350515464026,3426000.0
FBIOP,-0.5417872844667114,-8.600606509175556,-0.06133333333333329,52500.0
FBIZ,0.9301602295624697,14.765835881190268,0.1308739569609135,25620.0
FBMS,0.582354625438728,9.244593082554259,0.04324485535341473,44500.0
FBNC,0.4007618100346736,6.361896505943137,0.04168698196001935,126260.0
FBRX,-0.5659246654610245,-8.983775553643772,-0.09895658027600139,140620.0
FBSS,0.33479146988071007,5.3146498222207805,0.016907011437095967,620.0
FBZ,0.006214248617342667,0.09864813855969409,0.0,720.0
FCA,-0.7146471910028463,-11.344672455266446,-0.05604719764011802,3860.0
FCACU,-0.6092149435410451,-9.670987413563164,-0.1133167907361455,42960.0
FCAL,0.435190150611462,6.908429469256034,0.004469273743016664,12540.0
FCAN,,,,
FCAP,0.5510957743722866,8.7483742054058,0.10242533573862496,10520.0
FCBC,0.47575280240492646,7.552341604232924,0.05640074211502782,56220.0
FCBP,0.5491921321843153,8.718154822518061,0.11872586872586878,54720.0
FCCO,0.7001144681238147,11.113972631603229,0.12068965517241369,24820.0
FCCY,1.0611029275844517,16.84448677098623,0.10795454545454536,18800.0
FCEF,-1.0180909106156684,-16.161692169266086,-0.027176220806794077,5480.0
FCEL,-3.871069228090605,-61.45131891265507,-0.30176565008025685,32881880.0
FCFS,0.9457901602035164,15.013953338102656,0.056856702619414445,235600.0
FCNCA,0.024842827766676907,0.39436766480542346,0.0016581403120902382,52560.0
FCNCP,0.5610178846873844,8.905882823653984,0.01412213740458019,8608.0
FCRD,-0.6338390094419996,-10.06188234141031,-0.0375939849624061,64500.0
FCVT,-1.479374471856325,-23.48434169081615,-0.07186629526462404,69840.0
FDBC,1.7170164168663673,27.256790616261704,0.05523949348504309,7560.0
FDIV,-0.02862633749140298,-0.45442901969314126,-0.0006225357958082826,68940.0
FDNI,-0.8473212575420863,-13.450807968209235,-0.07048543689320394,74560.0
FDT,-0.3802534389708308,-6.03633620816337,-0.013240536411475032,24180.0
FDTS,0.06724288248062396,1.0674476668972384,0.005324074074074001,240.0
FDUS,0.0932626369617002,1.4804984640885557,0.00527009222661397,204560.0
FDUSG,0.0021037472947838037,0.033395952979937006,0.0,1520.0
FDUSL,,,,
FDUSZ,0.33366427413831606,5.296756144541188,0.012252964426877419,1460.0
FEIM,-0.8137909766369047,-12.918531260217746,-0.0625,9560.0
FELE,0.10675837110148682,1.6947366018532732,0.0118017309205349,171500.0
FEM,-0.47257364875753877,-7.501874104649014,-0.032523364485981344,167120.0
FEMB,-0.9985606109533638,-15.851658273643926,-0.02697441601779752,92920.0
FEMS,-0.5174347093047637,-8.214021363200423,-0.015983791085096823,28040.0
FENC,-0.07440607926332077,-1.1811598905726406,-0.017402945113788475,80940.0
FEP,-0.3965744347535759,-6.295423984103834,-0.014357682619647361,31520.0
FEUZ,-0.8734422644072292,-13.865466097167909,-0.023629272768983738,700.0
FEX,-0.30232949822799093,-4.799331997861241,-0.022003034901365643,40680.0
FEYE,-0.8996082168404795,-14.280837714901065,-0.0599306587419515,4626100.0
FFBC,0.4659720252248417,7.397076579948285,0.046541974771639856,487540.0
FFBW,-0.26241404256060097,-4.165693782878816,-0.0026714158504008135,93540.0
FFHL,-0.33253426362220445,-5.278817783714074,-0.12999999999999998,39900.0
FFIC,0.5744988041126455,9.119885785116429,0.05791686127977573,106000.0
FFIN,0.19086322859056434,3.0298598236650376,0.026593406593406612,597100.0
FFIV,-0.23994269528477097,-3.808972203780326,-0.018957345971564017,593840.0
FFNW,0.5636059186257137,8.946966588766472,0.022026431718061727,8740.0
FFWM,0.2062562864603721,3.2742170419070598,0.01958280119199663,188840.0
FGBI,0.5344764593232295,8.48455075792557,0.049190161967606276,11540.0
FGEN,-0.5869639965717987,-9.317764580865289,-0.29428062537106675,3409620.0
FGM,-0.7330040598367406,-11.636078713972344,-0.015536997475237992,9720.0
FHB,0.16969140287101206,2.6937675097342186,0.016649323621227903,699740.0
FHK,,,,
FIBK,0.1561034000395905,2.478064651898321,0.015498938428874667,269500.0
FID,0.19563184615983248,3.1055592807801786,0.00704225352112682,14100.0
FIII,-0.4103655840716095,-6.514351692439484,-0.043639740018569996,1860600.0
FIIIU,-0.6482682916743912,-10.290940095714737,-0.04965156794425089,13240.0
FIIIW,,,0.0,184210.0
FINX,-1.0034484734475098,-15.929250685257067,-0.08230706075533657,470520.0
FISI,0.9021020771645762,14.320426520233609,0.06267705382436273,87300.0
FISV,0.3275499097758579,5.199693619371387,0.025797051765512433,4329020.0
FITB,0.27288951640359055,4.331986774803491,0.021388888888888975,8687680.0
FITBI,0.8050562967178496,12.779872515132329,0.019340974212034352,25440.0
FITBO,1.3817921643264273,21.93527058231254,0.026719056974459716,23860.0
FITBP,0.37164490195203137,5.8996799195403495,0.008672699849170453,2380.0
FIVE,-0.5985533299329511,-9.501739544473091,-0.05523495465787303,1036740.0
FIVN,-3.2720838631867366,-51.942721025637596,-0.18549977248596997,1202520.0
FIXD,-0.9811560544940859,-15.575369505220133,-0.0069133034379672,822380.0
FIXX,-1.4871190992548593,-23.60728383937642,-0.15985790408525746,470960.0
FIZZ,0.4824581954312544,7.658786418576587,0.11675852214737699,1257200.0
FJP,-0.3903622698969471,-6.196808924219985,-0.013368983957219307,4540.0
FKO,,,,
FKU,-0.0870658302137698,-1.3821272066220511,-0.004153432689958507,1900.0
FLDM,-0.7491539012599904,-11.892449498686634,-0.1347368421052631,4291840.0
FLEX,-3.946431961308493,-62.647665213954895,-0.1146764860599686,5743560.0
FLGT,-0.5182036749124995,-8.226228313789408,-0.1709463099299694,2861240.0
FLIC,0.5455379497978863,8.660146475479479,0.03539823008849556,76240.0
FLIR,0.18096001935858166,2.872651250809447,0.010555555555555561,1501620.0
FLL,-1.0980926477289734,-17.431680374395913,-0.10709677419354839,418580.0
FLMN,1.6106425029070848,25.56815708233664,0.16290726817042592,467000.0
FLMNW,,,0.0,6917.0
FLN,0.09949887756497444,1.579495714601918,0.0045377197958027145,4680.0
FLNT,-0.1324401774353946,-2.102422638523934,-0.0526315789473684,2697580.0
FLUX,-1.160665456692072,-18.42499292250259,-0.24109173616376042,246680.0
FLWS,-0.16538924633190374,-2.625472891911713,-0.0431125131440589,1087500.0
FLXN,0.03796100484297649,0.6026122699958059,0.002629272567922819,674020.0
FLXS,-0.8200515609493975,-13.017914955134595,-0.08857999454892342,40160.0
FMAO,0.2724955012499325,4.32573197814727,0.03040540540540536,11420.0
FMB,0.4205302509491254,6.675710776745819,0.002138275124732797,264220.0
FMBH,0.44446318617148534,7.055634345198915,0.057641459545214165,41680.0
FMBI,0.5765610772077818,9.152623355587808,0.0638297872340425,832500.0
FMBIO,0.15941013623413142,2.5305574616306292,0.009413468501086097,9180.0
FMBIP,0.002376783292208373,0.0377302650688603,0.0,8640.0
FMCI,,,,
FMCIU,,,,
FMCIW,,,,
FMHI,0.23053715165238953,3.659663827400436,0.0009260974254491046,45000.0
FMK,,,,
FMNB,0.6614132435744653,10.49960973805575,0.10076976906927931,83700.0
FMTX,-0.5229419372189891,-8.301445896046783,-0.1200311769290726,529020.0
FNCB,0.6052492755440766,9.608034385749805,0.1383125864453665,36420.0
FNHC,-0.030647936821085933,-0.4865209141548771,-0.014367816091953972,115500.0
FNK,0.17770127365366098,2.8209202664821267,0.013645224171540018,35460.0
FNKO,-0.18297399443574797,-2.9046221140146318,-0.03095752339812813,377680.0
FNLC,0.44687203360617245,7.093873612749784,0.06486689163854506,24120.0
FNWB,1.651513111590681,26.216957881388435,0.08449004224502103,24820.0
FNX,-0.28052506843078046,-4.453197405523328,-0.02305135627747391,38800.0
FNY,-0.7855151093784057,-12.469665782993774,-0.06948343627175728,98720.0
FOCS,0.021906001008285953,0.34774698532712883,0.0012757814161174202,1267640.0
FOLD,-0.9822039648025486,-15.592004565655092,-0.11111111111111101,4999660.0
FONR,-0.008455342166429236,-0.1342243957339792,-0.001992031872509918,37820.0
FORD,-0.8821854739938793,-14.004260246528661,-0.1760204081632653,198080.0
FORK,,,,
FORM,-0.5718151908052492,-9.077284744557824,-0.11303988427361022,738080.0
FORR,0.0029383739560900554,0.046645240480339877,-0.000868809730668965,53060.0
FORTY,0.14471081840928313,2.2972130251895444,0.01466275659824047,4200.0
FOSL,-0.47266905791155367,-7.503388678014948,-0.04491017964071856,562440.0
FOX,1.0136726052446332,16.091553745897485,0.16921233902365973,2289160.0
FOXA,1.0957494204524811,17.394482794562503,0.1868352974992814,8980700.0
FOXF,-0.6275435176158012,-9.961944506892547,-0.07529043789097407,307940.0
FPA,-0.2093998776555016,-3.32412000506285,-0.014176018901358443,660.0
FPAY,-0.6898928427022804,-10.951709358441814,-0.06643356643356642,186060.0
FPRX,0.417374099199023,6.625608420961306,0.6116090482287665,9728380.0
FPXE,-1.0152436411960957,-16.116493168467354,-0.0635135135135136,1720.0
FPXI,-1.1214085442286383,-17.801808756791722,-0.07583725435925828,411360.0
FRAF,2.3509998165643804,37.32096508192693,0.17863720073664832,8900.0
FRAN,,,,
FRBA,0.7064611049760643,11.21472236823937,0.1343804537521814,77560.0
FRBK,0.5739833506498756,9.11170321506693,0.060773480662983353,330580.0
FREE,-0.5334715133020381,-8.468597734406872,-0.06804733727810651,360940.0
FREEW,,,0.0,75342.0
FREQ,-1.5596441829205305,-24.758583850537537,-0.22124999999999995,373680.0
FRG,-0.3039675262435522,-4.825334886479632,-0.04147465437788021,109200.0
FRGAP,0.22025617703219805,3.4964584149180755,0.0055533518445061705,21680.0
FRGI,0.3895878797698352,6.184515862055494,0.06116015132408568,98900.0
FRHC,-2.224990041930323,-35.32062192325686,-0.12560214094558428,1016020.0
FRLN,-0.7405800088812536,-11.756343176674818,-0.10295081967213117,18560.0
FRME,0.4433473922455905,7.0379216657450305,0.047978067169293905,190660.0
FROG,-1.2505272522148698,-19.851504702416953,-0.1516019330588867,1428100.0
FRPH,0.7088422233704119,11.252521450921241,0.0787056367432151,20860.0
FRPT,-1.4475034222838954,-22.97840446366859,-0.12092348451397204,433720.0
FRSX,-1.6557174640096513,-26.283699906936445,-0.32229580573951444,11908720.0
FRTA,-0.3878050424312411,-6.156214196699492,-0.008456659619450288,1755600.0
FSBW,0.32762177741928356,5.200834482842286,0.05665369649805448,22720.0
FSDC,-0.4649628050376894,-7.381055706148418,-0.11153846153846156,242000.0
FSEA,0.558565215085464,8.866947900764648,0.05434782608695653,6620.0
FSFG,1.1177391267929162,17.743558560843294,0.041613924050632835,4140.0
FSLR,-2.1654090173688787,-34.37480248016879,-0.13181764636588525,2965220.0
FSRV,-0.12843118881948012,-2.038781917204341,-0.02540578687367674,825340.0
FSRVU,0.18302407440836366,2.905417108933868,0.035642232683254955,1062.2
FSRVW,,,0.0,400836.0
FSTR,0.42452319923417,6.739096865706838,0.04510837727006441,61520.0
FSV,-0.17746849856080868,-2.817225076439544,-0.019497686715135604,57860.0
FSZ,-0.47450929629317623,-7.532601556680044,-0.022240259740259814,9440.0
FTA,0.34791780486553536,5.523023930194228,0.020781379883624274,92380.0
FTAC,,,,
FTACU,,,,
FTACW,,,,
FTAG,-0.2360483710600808,-3.7471517232412186,-0.013776881720430111,1000.0
FTC,-0.8005053219728693,-12.707628030743408,-0.07259884234278431,42900.0
FTCS,-0.10230743902836285,-1.6240802456457102,-0.0070953436807095925,540680.0
FTDR,0.03246667927650081,0.5153925555702935,0.0020499440924339647,397700.0
FTEK,-1.1810916285762887,-18.74924834875877,-0.20256410256410257,722500.0
FTFT,-0.6360455229783663,-10.096909657900655,-0.1654929577464788,3631060.0
FTGC,0.26796548157184014,4.253820145132503,0.009905660377358532,1496600.0
FTHI,0.23229280408635228,3.6875339457740197,0.01111648139197682,7500.0
FTHM,-1.567754978816707,-24.88733874379405,-0.2529545454545455,122560.0
FTIVU,-0.5357659757561161,-8.505021196683263,-0.0533333333333333,9540.0
FTLB,0.2701693361876014,4.28880525256678,0.008248423095584751,2200.0
FTNT,-0.32470430527536986,-5.154521048343762,-0.0328408172688445,1833780.0
FTOCU,-0.5407584498168918,-8.584274265433782,-0.10689388071262593,135500.0
FTRI,0.2594235606570224,4.118221354376168,0.016800584368151968,56180.0
FTSL,-0.11160990377924486,-1.7717522955103795,-0.0008317737575380796,413080.0
FTSM,-0.034944599582739655,-0.5547283209639635,0.0,754040.0
FTXD,-0.7183479288893108,-11.403419847956563,-0.051197899573350795,14880.0
FTXG,0.2289981899102194,3.6352335671182865,0.016983420946219092,1840.0
FTXH,-0.24132781336989992,-3.8309602717185816,-0.020745293891663567,41740.0
FTXL,-0.6051914300704677,-9.607116117323967,-0.09283074648928319,31480.0
FTXN,1.2446966259773096,19.758946380342834,0.06675392670157076,127660.0
FTXO,0.054447161496091016,0.8643218934721698,0.0032268473701194396,211500.0
FTXR,-0.06775790897298338,-1.0756234590015958,-0.006109324758842485,277800.0
FULC,-0.18015961932825544,-2.8599452942317765,-0.08110175975516454,128160.0
FULT,0.683724277488593,10.85378642143281,0.06183635227982501,998180.0
FUNC,0.6530011011071911,10.366071116285834,0.030860855441256108,12300.0
FUND,0.09894072599168227,1.5706353330610547,0.0038910505836576197,101520.0
FUSB,0.10311344754968683,1.6368752342578432,0.00918484500574033,2760.0
FUSN,-0.6481200055476617,-10.288586126429495,-0.03928266438941083,26900.0
FUTU,-0.5269978575032415,-8.36583163450459,-0.15252293577981657,12195700.0
FUV,-2.109866739314288,-33.4930961502741,-0.21980300673924305,2224280.0
FV,-0.4357439139328377,-6.917220189457328,-0.03802880288028798,125280.0
FVC,-0.6117768664486556,-9.711656678913105,-0.04457478005865111,9680.0
FVCB,0.7028844198456582,11.157944252001146,0.16739811912225716,40200.0
FVE,-0.1798039780440362,-2.8542996638678257,-0.012779552715654964,282420.0
FWONA,-0.4945244405423529,-7.850332121510481,-0.01467240070832275,193440.0
FWONK,-0.501254445968532,-7.957167645589191,-0.023977122745270644,985540.0
FWP,-0.6665234713664613,-10.580732089338822,-0.06772908366533874,26600.0
FWRD,0.030849856901169002,0.4897262960545374,0.001254705144291085,161380.0
FXNC,0.8309476929835622,13.19088568882414,0.014204545454545454,4180.0
FYC,-0.7413451482878927,-11.768489388204392,-0.06796513211658942,142620.0
FYT,0.2901310642159564,4.6056878611795895,0.021547301457008092,62760.0
FYX,-0.2427932897918837,-3.854223988707368,-0.020913172013577102,77500.0
GABC,0.6154546866586825,9.770040264768337,0.06774668630338729,61320.0
GAIA,0.5837972484386412,9.267494012714614,0.05169172932330817,169740.0
GAIN,0.18103559073593395,2.8738509092336995,0.005004170141784862,177320.0
GAINL,0.01732662359144983,0.2750516225004063,0.00039385584875927573,3880.0
GAINM,0.4880761904761919,7.747969325110773,0.0007987220447284176,5060.0
GALT,-0.2834781456646147,-4.50007605330188,-0.04310344827586192,291540.0
GAN,-0.5630479502336508,-8.938109115137474,-0.12251308900523554,1211080.0
GARS,,,,
GASS,-0.0845963441493291,-1.3429253306661526,-0.007352941176470594,115880.0
GBCI,0.4557059212775518,7.234107232079879,0.0647341276898453,417000.0
GBDC,-0.3184117942383261,-5.05463053238688,-0.021839841164791533,671960.0
GBIO,-0.6674684424523921,-10.59573304027594,-0.18532338308457716,452300.0
GBLI,0.26463887306462097,4.20101187221626,0.015544041450777177,2520.0
GBLIL,,,0.0,1925.0
GBT,-0.7074693805483522,-11.23072824674314,-0.07913669064748192,1065100.0
GCBC,0.19404204719070425,3.0803220045387776,0.022937625754527173,4920.0
GDEN,-0.4572134316492528,-7.258038217334108,-0.04319210201563131,118080.0
GDRX,-1.7286511449886395,-27.441486199361993,-0.10448731844786473,1982880.0
GDS,-1.2128674752634054,-19.25367427695453,-0.12967798085291554,1530720.0
GDYN,-1.142922407288348,-18.143330745169468,-0.08941027266962588,143860.0
GDYNW,,,0.0,5745.0
GEC,,,,
GECC,0.4984110062975888,7.912029440165205,0.04804804804804809,399000.0
GECCL,,,0.0,202.0
GECCM,0.01592587064410009,0.2528153588188374,0.00040916530278224265,2820.0
GECCN,-0.08315720463493806,-1.320079699124123,-0.0012180267965894269,2420.0
GENC,0.11602033696695072,1.8417657518427928,0.006920415224913594,31900.0
GENE,-0.5431392652013005,-8.622068537981995,-0.1065759637188209,699820.0
GENY,-0.7225207506002113,-11.469661339031287,-0.04728897104128158,28060.0
GEOS,0.2314470264834815,3.6741076425640333,0.035576923076923,37880.0
GERN,-0.17224780676191384,-2.734349163410003,-0.03225806451612906,4104060.0
GEVO,-1.3518771392088302,-21.460384280760064,-0.29707955689828797,24686280.0
GFED,-0.04869629157243012,-0.7730296636304435,-0.0016085790884717204,1720.0
GFN,0.6677837450698924,10.600738314157741,0.10447761194029843,85240.0
GFNCP,-0.044762133608177775,-0.7105768420793084,-0.001371204701273267,960.0
GFNSL,,,,
GGAL,-0.4649832759646274,-7.381380672039128,-0.06192358366271407,791460.0
GH,-0.5489300077374915,-8.713993725924984,-0.11088471144998013,1404940.0
GHIV,0.31255627461084323,4.961677039998617,0.13761467889908255,35936112.0
GHIVU,,,,
GHIVW,,,,
GHSI,-0.08298071891180342,-1.317278075123917,-0.04494382022471914,4266980.0
GIFI,-0.6002073174463942,-9.527995782266151,-0.05050505050505055,37200.0
GIGE,-1.4532669169418952,-23.06989710495489,-0.11513463324048284,56000.0
GIGM,-0.4623772886032494,-7.3400119051712265,-0.06744868035190615,36900.0
GIII,0.17482796147796406,2.775307849746439,0.018121911037891174,520280.0
GILD,0.8029390717848134,12.746262611277933,0.03458213256484156,9372160.0
GILT,-1.5349053220834445,-24.365866609573747,-0.231029810298103,2261700.0
GLAD,-0.4525005099949189,-7.183222905458716,-0.016194331983805682,266940.0
GLADD,,,,
GLADL,-0.1584359269395287,-2.5150923685199507,-0.006604506604506533,560.0
GLBS,-0.8171541326704994,-12.971919707128935,-0.15019011406844107,1312380.0
GLBZ,0.8874677687505508,14.088114076196021,0.06837606837606844,4180.0
GLDD,-0.6560827176455108,-10.41499026226458,-0.05637411915438815,354060.0
GLDI,-0.38347861690865154,-6.087534320707804,-0.013683010262257609,210880.0
GLG,-0.17456574313717294,-2.7711452626328392,-0.02521008403361347,1110560.0
GLIBA,,,,
GLIBP,,,,
GLMD,-1.4786935112359312,-23.473531776091008,-0.10750000000000004,352660.0
GLNG,-0.7360464910593221,-11.684375812348158,-0.07586206896551716,1915060.0
GLPG,-0.10615744619569259,-1.6851972147091345,-0.010989010989010903,302720.0
GLPI,-0.5304788769099608,-8.421091104459602,-0.02441229656419542,2032360.0
GLRE,0.27234068248083854,4.323274306379424,0.02119700748129675,95300.0
GLSI,-1.0335887784860516,-16.407713194686718,-0.3171021377672209,196500.0
GLUU,-0.22747106102150544,-3.610991147561409,-0.005564387917329116,4492480.0
GLYC,-0.6447507878164953,-10.235101453052522,-0.1420612813370473,1359040.0
GMAB,-0.7042176958663169,-11.17910935267916,-0.09595671981776759,908320.0
GMBL,-0.2953065819061438,-4.687846657465097,-0.14221724524076143,2527440.0
GMBLW,,,0.0,30847.0
GMDA,-2.2249896891012932,-35.32061632226966,-0.15564598168870797,677400.0
GMHI,,,,
GMHIU,,,,
GMHIW,,,,
GMLP,-0.26176807214319014,-4.155439320406174,-0.0028571428571427964,269000.0
GMLPP,-0.023771284950154174,-0.3773574499353623,-0.00040469445568602037,12580.0
GNCA,-0.6582580153035342,-10.449522042048606,-0.12377850162866447,346740.0
GNFT,-0.8900159117893987,-14.128564592910891,-0.04724409448818902,104080.0
