,Daily Sharpe - 3mo,Annual Sharpe - 3mo,Return over 3mo (%),Avg volume (3mo)
1559.HK,0.13174757113129493,2.0914278543011937,0.3,201956.52173913043
1560.HK,0.10539686918521249,1.6731234289732746,0.12195121951219524,269043.5576923077
1561.HK,0.18196878103006803,2.8886648458987674,0.8167938931297708,4560949.152542373
1563.HK,0.16496262420785787,2.618700475647572,0.4393939393939393,950016.393442623
1565.HK,-0.15605509315184876,-2.477297803828864,-0.2907488986784141,5397219.68852459
1566.HK,0.15379135341052952,2.4413620494978376,0.23599999999999993,4520901.639344262
1568.HK,-0.1252241134742229,-1.987871174407958,-0.10434782608695643,54190.47619047619
1569.HK,0.11628408583154516,1.845952635268548,0.24324324324324303,4857676.196721312
1570.HK,-0.06755294658146363,-1.072369781905102,-0.10757946210268948,2571.4285714285716
1571.HK,0.14399757557435433,2.285890646195823,0.47826086956521724,1547647.5409836066
1572.HK,0.07084070651706025,1.1245613528655243,0.18181818181818185,1751737.7049180327
1573.HK,-inf,-inf,,0.0
1575.HK,0.009196631553147178,0.14599199993470277,-0.07142857142857148,226352.9411764706
1576.HK,0.15322532483133794,2.432376624364861,0.1802325581395348,73786.88524590163
1577.HK,-0.10682862342180309,-1.6958518228647659,-0.07377049180327876,225875.0
1578.HK,0.0831354973255327,1.3197351062702094,0.10175438596491229,18372.340425531915
1579.HK,0.038651214286597735,0.6135690052380264,0.047986762272476495,3763446.393442623
1580.HK,-0.04407552280026391,-0.699677233407933,-0.23809523809523805,568183.6363636364
1581.HK,0.0432942730821861,0.6872752786126938,0.0,1437156.862745098
1582.HK,0.04527362251559199,0.7186964767636254,0.053571428571428416,187330.50847457626
1583.HK,0.016300326568840996,0.2587596623417523,0.004329004329004236,140969.74576271186
1585.HK,0.05461297597856453,0.8669541167785566,0.09722222222222224,11631567.114754098
1586.HK,0.0761730138205659,1.2092091071010205,0.11711711711711702,222275.8620689655
1587.HK,0.08681000154741379,1.378066052445535,0.13793103448275876,33714.28571428572
1588.HK,0.13310247477475387,2.11293628284748,0.5508885298869142,473096.18032786885
1589.HK,0.10517892804270366,1.6696637205921088,0.13471502590673576,9863982.786885247
1591.HK,0.10096647698944977,1.6027931332104575,0.4999999999999999,4705245.901639344
1592.HK,0.3567194890903594,5.662746335658656,3.75,10338950.819672132
1593.HK,0.1765842497241125,2.8031880613255664,0.3236714975845413,4004622.950819672
1596.HK,-0.016429909721953278,-0.2608167311251845,-0.027848101265822864,428196.7213114754
1598.HK,0.0041649035849051575,0.0661157947213226,-0.012658227848101276,1915359.0163934426
1599.HK,0.013040137499656365,0.20700576531707018,0.004926108374384351,1346107.68852459
1600.HK,0.07895619912444918,1.25339080410113,0.10937499999999989,1406463.9344262294
1601.HK,-0.1334291914625231,-2.118122749477553,-0.35156250000000006,191180.32786885247
1606.HK,0.004855032034665873,0.07707124422586692,-0.008695652173913052,869885.2459016393
1608.HK,-0.17033586071899198,-2.7039979609115314,-0.280701754385965,3269608.1475409837
1609.HK,0.2358868634544781,3.744587869485597,0.8443271767810027,1200257.3770491802
1610.HK,0.13657799951727798,2.1681085277125036,0.5166051660516606,83168715.81967214
1611.HK,0.26578962335704837,4.219279466785647,4.692090395480226,5617333.68852459
1612.HK,0.02553122759170052,0.4052956732429806,0.0,7740523.819672131
1613.HK,-0.006849749832111432,-0.1087364075926397,-0.07999999999999996,329114.75409836066
1615.HK,-0.03050528046125782,-0.48425631464859553,-0.0833333333333333,187959.18367346938
1616.HK,0.10415381912551734,1.6533906210223306,0.21428571428571425,194750.36363636365
1617.HK,-0.008240912655823655,-0.1308204327810853,-0.3050847457627119,22593309.09090909
1618.HK,0.14290444929017768,2.2685378043987052,0.40601503759398494,35227696.836065575
1620.HK,-0.03714597551804181,-0.5896740805657938,-0.06666666666666654,160000.0
1621.HK,-0.046935503799883635,-0.7450780242841153,-0.1666666666666666,297920.0
1622.HK,-0.1027888266415673,-1.6317220370983057,-0.17455621301775145,4475311.4754098365
1623.HK,0.1526492407283922,2.423231572740948,0.4782608695652174,3045655.7377049183
1626.HK,0.014957246648844113,0.2374389295865746,-0.012500000000000011,12153.846153846154
1627.HK,-0.007793722717148444,-0.12372151258181628,-0.020833333333333353,576489.7678571428
1628.HK,0.05803346906293777,0.9212527611533639,0.05536332179930785,8789254.918032788
1629.HK,0.010426727195966786,0.16551916289305169,-0.03333333333333336,23578.947368421053
1630.HK,0.14010556641089006,2.2241069161143567,0.7142857142857141,3626754.098360656
1631.HK,0.10918690953847393,1.7332884543750495,0.28888888888888875,271078.43137254904
1632.HK,0.13645741988222843,2.1661943853473833,0.878048780487805,767442.6229508197
1633.HK,-0.03353586655006216,-0.5323653773550847,-0.15,174357.14285714287
1635.HK,-0.0212042667995692,-0.33660730011074147,-0.02678571428571431,294245.9016393443
1636.HK,0.1856629338016394,2.9473077031307144,1.769230769230769,4143971.9672131147
1637.HK,0.043391335969012804,0.6888161041731585,0.0571428571428572,177547.16981132075
1638.HK,0.051086337287761116,0.8109704631394912,0.06426735218508986,12457628.06557377
1639.HK,0.07466545314366226,1.185277323276457,0.11956521739130432,468347.9661016949
1640.HK,0.05401373229421848,0.8574414181975222,0.08695652173913039,989967.2131147541
1645.HK,0.22068459620792844,3.503259358493319,0.5166666666666668,1156918.0327868853
1647.HK,0.15974538516267756,2.535879373384033,1.3809523809523812,39271286.2295082
1649.HK,-inf,-inf,,0.0
1650.HK,0.061442027085605797,0.9753619422972458,0.12499999999999993,3133600.0
1651.HK,0.1622170468551649,2.575115786364472,0.26027397260273966,259848.54237288135
1652.HK,-0.30789746238420157,-4.887720688658771,-0.5022354694485842,975819.6721311476
1653.HK,-0.0004295092946113227,-0.006818248675994008,-0.08510638297872336,410948.275862069
1655.HK,-0.03249976181848405,-0.5159177246432467,-0.20270270270270274,268285.71428571426
1656.HK,0.20849491338479956,3.3097541426287904,0.7217391304347828,36586.48648648649
1657.HK,0.08462767442992705,1.343422683451961,0.18950437317784252,8500.0
1658.HK,0.22124814375865645,3.5122053985204342,0.41203703703703687,87294123.98360656
1659.HK,,,,
1660.HK,-0.06809242907016029,-1.0809338009156955,-0.15555555555555556,2426885.2459016396
1661.HK,0.06973655261830412,1.1070334531140178,0.16666666666666682,4425491.803278688
1662.HK,-0.16941294408556262,-2.689347113554137,-0.10542168674698785,717866.6666666666
1663.HK,0.019979531409100332,0.3171652285205002,0.0,675192.655737705
1665.HK,0.02322863060548424,0.36874307927217004,0.017142857142857158,1133850.1639344261
1666.HK,-0.021670907487750198,-0.34401499138604724,-0.05133079847908737,2186985.524590164
1667.HK,0.05700064458384185,0.904857180835358,0.10714285714285703,2313770.4918032787
1668.HK,-0.02667799842876682,-0.4235000959169334,-0.08999999999999997,29084661.737704918
1669.HK,0.14778402077504346,2.345998600319808,0.19512195121951226,321086.95652173914
1671.HK,0.10346642429238005,1.6424785663363783,0.49253731343283574,777584.9056603773
1672.HK,0.005788618496881521,0.09189146986426215,-0.01413427561837457,1519632.3278688525
1673.HK,0.12707321200752422,2.0172247036205753,0.6935483870967742,2540135.593220339
1675.HK,0.04220510831099178,0.6699853238845773,0.05328596802841915,1108201.6229508198
1676.HK,-0.03904977820725468,-0.6198960113317533,-0.17721518987341772,87942.37288135593
1678.HK,-inf,-inf,,0.0
1679.HK,0.006265596396401279,0.09946325928228156,-0.04166666666666659,3525450.819672131
1680.HK,0.09136622604744579,1.4503938741123208,0.18181818181818177,2567105.295081967
1681.HK,-0.01045378083101133,-0.1659486260353807,-0.018987341772151913,547200.0
1682.HK,0.0219995286519655,0.34923169064244447,-0.10000000000000009,878349.0444444445
1683.HK,-0.16251834041055005,-2.5798986732795255,-0.888888888888889,18456473.442622952
1685.HK,0.14764371309331664,2.3437712849225205,0.7812499999999998,1674528.0163934426
1686.HK,0.026033601337449735,0.41327060922174313,0.02158273381294956,2636478.0
1689.HK,-0.0072492063180766295,-0.11507758272137374,-0.008695652173913052,193639.34426229508
1690.HK,0.0709237769367976,1.125880054897109,0.16666666666666682,605102.0408163265
1691.HK,0.08723113848959287,1.3847513941469833,0.20754716981132068,6865778.1147540985
1692.HK,0.2191209681928397,3.4784375332676887,0.8749999999999999,783672.131147541
1693.HK,-0.1281856465933894,-2.034884055204734,-0.25000000000000006,341538.46153846156
1695.HK,0.02442526167451897,0.3877390085907256,0.0,152307.6923076923
1696.HK,0.20011561504890948,3.176736905280895,1.48,1368321.6065573771
1697.HK,0.09518049568694383,1.5109435275090555,0.09722222222222231,343294.9152542373
1698.HK,,,,
1699.HK,0.09068526984730986,1.4395840295565976,0.3333333333333333,918068.9655172414
1701.HK,-0.0207709159575661,-0.3297280687604576,-0.14285714285714296,1213704.9180327868
1702.HK,0.06361108928628191,1.0097947372645626,0.13513513513513511,363.6363636363636
1703.HK,0.037370740252388616,0.5932421101092687,0.04081632653061228,1245000.0
1705.HK,0.08890048337478866,1.4112514226587376,0.48837209302325585,1529099.7966101696
1706.HK,0.030604662368668573,0.4858339535195641,0.0,711754.3859649122
1707.HK,0.06612217027245343,1.0496569121326786,0.0,489073.1707317073
1708.HK,0.485708394944275,7.710381736313361,1.1884057971014497,762981.0666666667
1709.HK,-0.0032126854791459433,-0.050999800910931314,-0.11111111111111113,5912967.049180328
1710.HK,0.01753980614308845,0.27843579059337015,0.0,403578.94736842107
1711.HK,0.07296157454076967,1.1582290889914693,0.11764705882352934,404181.8181818182
1712.HK,-0.004290368619110459,-0.06810749039377124,-0.06818181818181834,362161.2037037037
1713.HK,0.11524322903495997,1.8294295458633734,0.2066115702479339,607475.4098360656
1715.HK,0.10478749161943417,1.6634498600117265,0.3333333333333335,2474074.074074074
1716.HK,0.05168019242700616,0.8203976212189312,0.06896551724137938,491407.04918032786
1717.HK,0.07147485808892817,1.1346281969816236,0.10294117647058816,4408614.31147541
1718.HK,-0.025630815980070526,-0.40687658989756115,-0.11111111111111106,371354.1666666667
1719.HK,-0.10645684482440294,-1.6899500205957827,-0.12987012987012983,148890.05405405405
1720.HK,-0.23668909345608527,-3.757322875956762,-0.3580246913580247,121872.34042553192
1721.HK,0.0006034536506159118,0.009579529723702573,-0.02857142857142844,105714.28571428571
1722.HK,0.0581676703213608,0.9233831400858793,0.11111111111111122,590816.3265306122
1723.HK,0.02629676362710522,0.41744818105901565,0.016129032258064457,679266.6666666666
1725.HK,0.1302902187503556,2.0682931024658737,0.952,654509.5238095238
1726.HK,0.09168900668242021,1.4555178578413397,0.21052631578947373,120750.0
1727.HK,-0.2620856289310198,-4.1604803781326005,-0.5540765391014975,6576762.737704918
1728.HK,-0.022794710306789017,-0.3618548080771475,-0.0786516853932585,11403401.639344262
1729.HK,0.08206280341453522,1.3027066183418539,0.16216216216216217,3094431.3114754097
1730.HK,-0.056586704221075944,-0.8982860812904153,-0.06796116504854374,170135.59322033898
1731.HK,0.21391440889376984,3.3957859667177908,0.6774193548387097,1749147.5409836066
1732.HK,-0.031697083540297356,-0.5031756020019935,-0.1666666666666666,596000.0
1733.HK,0.0002348152987533438,0.003727577307208097,-0.08888888888888896,12205317.540983606
1735.HK,0.021990543437523446,0.34908905478510294,0.015197568389057697,399573.7704918033
1736.HK,-0.017086652714914434,-0.2712422029331413,-0.19999999999999996,503179.4871794872
1737.HK,0.08181528922945765,1.2987774524637976,0.18181818181818185,238076.92307692306
1738.HK,0.052255564653089996,0.8295313721480001,0.08928571428571416,11420.454545454546
1739.HK,-0.10398844358571704,-1.6507653657148627,-0.07826086956521727,453818.1818181818
1740.HK,-0.02555312996101549,-0.40564336257696365,-0.12499999999999993,1625409.8360655739
1741.HK,0.17371936076517944,2.7577093590106565,0.40869565217391324,3289770.4918032787
1742.HK,-0.08647836344104819,-1.3728014607172405,-0.30769230769230776,946111.1111111111
1743.HK,0.17598877022186496,2.7937351172828655,0.2620865139949109,5619.047619047619
1745.HK,0.09359493444999666,1.4857735231804985,0.26136363636363646,8466296.245901639
1746.HK,0.02839211513105939,0.45071085499138314,0.024999999999999883,646035.0877192982
1747.HK,0.038827961091256406,0.6163747737789393,0.04878048780487809,185500.0
1748.HK,-0.007357921067861135,-0.11680337587202023,-0.07647058823529405,127365.85365853658
1749.HK,0.016526810645605385,0.26235498559996007,0.0,50339.28571428572
1750.HK,0.01972015398750615,0.3130477396010401,0.0,2230175.4385964912
1751.HK,0.0365887334913638,0.5808281376298121,0.0,82051.28205128205
1752.HK,-0.16509944821603453,-2.620872489441683,-0.2,362372.8813559322
1753.HK,0.07157436471309456,1.1362078156697106,0.18644067796610167,18430792.524590164
1755.HK,0.0647605196878697,1.028041379216433,0.13888888888888895,2917422.9344262294
1756.HK,-0.07876716608720899,-1.2503899976644532,-0.08391608391608384,871012.131147541
1757.HK,0.08150820528845423,1.2939026460266976,0.1764705882352941,341875.0
1758.HK,-0.007468103494203737,-0.11855246766573353,-0.10769230769230778,339346.1538461539
1759.HK,-0.07588774089886753,-1.2046805398614524,-0.16831683168316836,274383.43333333335
1760.HK,0.13978897350340289,2.219081159514009,0.6807017543859649,4289975.639344262
1761.HK,-0.06003529413603292,-0.9530307490233445,-0.09230769230769238,770522.1639344263
1762.HK,0.08719250701374062,1.3841381384796767,0.32075471698113195,14738623.278688524
1763.HK,-0.012375748138769918,-0.19645891118133407,-0.09230769230769226,466865.4262295082
1765.HK,0.12098141413381068,1.920520410353867,0.25120772946859904,56280722.95081967
1766.HK,0.07480584436656487,1.1875059648487964,0.16,122457509.31147541
1767.HK,0.10790571305886444,1.7129500907811008,0.4285714285714285,1143666.6666666667
1769.HK,-0.013847180939391657,-0.21981718274966452,-0.21117166212534058,2630345.049180328
1771.HK,0.15783152231053765,2.505497742482551,0.4960000000000001,193418.18181818182
1772.HK,0.05937305210172604,0.9425179826402875,0.11520428667113186,6416499.360655738
1773.HK,-0.01699084599830736,-0.26972131845670955,-0.06363636363636369,10913353.049180327
1775.HK,-0.1459429085629455,-2.3167718500259564,-0.21153846153846162,226612.24489795917
1776.HK,0.0019177783670018057,0.030443787772958024,-0.012704174228675027,5238152.737704918
1777.HK,-0.15209228714245546,-2.4143902086597824,-0.21621621621621626,7809089.786885246
1778.HK,-0.008506454742385577,-0.13503578272306946,-0.022988505747126457,1116321.1803278688
1780.HK,0.23980919059549624,3.806852882540235,0.9767441860465116,723716.2162162162
1781.HK,-inf,-inf,,0.0
1782.HK,0.02572549797536734,0.4083796199767057,0.02040816326530614,98437.5
1783.HK,0.14092224479675586,2.237071283575092,0.4285714285714285,432045.45454545453
1785.HK,0.06919135717173695,1.0983787437087684,0.06499999999999995,10833.333333333334
1786.HK,0.13642966461732273,2.165753784176304,0.33766233766233766,3253795.081967213
1787.HK,-0.09784459221995447,-1.5532347488791487,-0.16114790286975725,7673389.852459016
1788.HK,0.10730398131156309,1.7033978954251103,0.23584905660377356,17086762.344262294
1789.HK,-0.0677994656636098,-1.076283151013846,-0.18912337662337664,6890298.0
1790.HK,-0.06572434126983508,-1.0433415725011363,-0.14893617021276587,112058.82352941176
1792.HK,0.011752099527442732,0.18655879639495898,0.0,3405000.0
1793.HK,0.17114666125329206,2.716869020371349,0.43750000000000006,513200.0
1796.HK,0.0943798350161379,1.4982334333920397,0.24390243902439035,129953.48837209302
1797.HK,-0.17896825419693702,-2.841032959082922,-0.35697074010327023,6708345.180327869
1798.HK,0.08677199502590636,1.3774627176208916,0.23148148148148145,19945699.918032788
1799.HK,0.1975548303735643,3.1360857088080034,1.370731707317073,14585175.836065574
1800.HK,0.004121247878997714,0.0654227818744822,-0.010362694300518144,55036129.85245901
1801.HK,0.1127849693497352,1.7904058831526495,0.25332152347209913,9501962.147540983
1802.HK,-0.0021237843684081183,-0.03371403166280558,-0.0833333333333334,1788532.786885246
1803.HK,-0.01104735528102533,-0.17537132831141458,-0.1052631578947368,403288.9649122807
1806.HK,0.19174741345355265,3.0438958232278863,0.40322580645161293,4010712.31372549
1808.HK,0.03535744584575853,0.5612820522138653,0.0,440296.2295081967
1809.HK,0.01751806065667933,0.2780905916983102,0.009937888198757771,237720.19672131148
1810.HK,-0.05757133428267157,-0.9139165989486967,-0.15180265654648956,248699310.73770493
1811.HK,0.14625769540980565,2.3217689363026732,0.4864864864864863,29840245.901639346
1812.HK,0.1580997074375679,2.509755049391241,0.6363636363636364,19239257.360655736
1813.HK,0.06932177731335859,1.1004490992728766,0.13292433537832318,6178370.098360656
1815.HK,0.0654649915662723,1.0392245235917839,0.18181818181818177,2417096.1
1816.HK,0.06563093783895303,1.0418588390028518,0.074074074074074,54194557.56666667
1817.HK,0.1633719982420556,2.5934500712409636,0.3685344827586207,1237565.5737704919
1818.HK,-0.1476790151764983,-2.344331688119688,-0.2583249243188699,8817243.327868853
1820.HK,0.35429352486024046,5.624235347404058,0.09306569343065689,68360.65573770492
1821.HK,0.004861228068173465,0.07716960320852359,-0.008438818565400814,6557025.606557377
1822.HK,-0.061645843392559865,-0.9785974258652862,-0.26666666666666666,483069.7931034483
1823.HK,0.04293510943810788,0.6815737325194536,0.0571428571428572,56974.137931034486
1825.HK,0.13149220261466588,2.087374004775138,0.857142857142857,4050943.396226415
1826.HK,-0.01123813633684151,-0.17839988368272627,-0.058823529411764754,260327.868852459
1827.HK,0.13778347347846168,2.1872448335920396,0.4310344827586207,92777.77777777778
1829.HK,0.2162780133450276,3.433307024172311,1.2025316455696202,12585585.24137931
1830.HK,0.14101438335813898,2.238533937892566,0.3143712574850299,2493462.6393442624
1831.HK,0.06928220386157369,1.099820890201217,0.18181818181818185,192281.5625
1832.HK,0.012295240613686434,0.1951808938410929,-0.011904761904761916,38714.28571428572
1833.HK,0.037679874895747686,0.5981494704370452,0.04754098360655731,9539783.983606558
1835.HK,-0.05979802569880465,-0.949264229350119,-0.024242424242424263,2984.6153846153848
1836.HK,0.13168074188037573,2.0903669728317724,0.1416666666666666,339017.7704918033
1837.HK,-0.05958909035511912,-0.9459474835932166,-0.10810810810810806,1508409.8360655739
1838.HK,0.06098285918065865,0.9680728777781696,0.08695652173913039,319389.83050847455
1839.HK,-0.01678755600912719,-0.26649418992431106,-0.03862660944206015,915774.737704918
1841.HK,0.028772131653586483,0.4567434302675967,0.025641025641025664,62500.0
1842.HK,0.0850315325412627,1.349833732217263,0.25925925925925924,4090557.37704918
1843.HK,0.06821403769549617,1.0828642779952105,0.09999999999999995,391508.77192982455
1845.HK,-0.0033208252409720413,-0.052716466410708984,-0.05128205128205133,238779.66101694916
1846.HK,0.14283164266012238,2.2673820349771674,0.2752293577981651,527381.9672131147
1847.HK,0.03368937994396224,0.5348023269341473,0.027624309392265217,100377.04918032787
1848.HK,-0.038312644132465254,-0.6081943706629263,-0.05797101449275367,660773.2786885246
1849.HK,0.025542307966171685,0.40547156873468565,-0.030769230769230795,691311.475409836
1850.HK,-0.01861928180357719,-0.29557193545737254,-0.034482758620689495,312000.0
1851.HK,-0.08232569082438847,-1.3068798265975436,-0.13095238095238093,101573.77049180328
1853.HK,-0.17630549395689668,-2.798762950706098,-0.648936170212766,1649809.4426229508
1854.HK,0.050016133671851724,0.7939815074201011,0.0,2097380.9523809524
1856.HK,0.17780667957309065,2.822593533579277,0.2337662337662338,192653.84615384616
1857.HK,0.18432150005612966,2.9260131025853826,0.23015873015873017,1356873.737704918
1858.HK,-0.0018209710198642654,-0.02890701877929903,-0.05375302663438254,1085162.9016393442
1859.HK,0.11251951680694156,1.7861919546739191,0.3298969072164949,8979433.333333334
1860.HK,0.19004601007891792,3.016886881973349,0.7189189189189189,6969563.459016394
1861.HK,0.22696863811500081,3.6030154311798483,1.3699421965317917,157647.54098360657
1862.HK,0.03271149139276673,0.5192788274357439,0.03333333333333326,1504061.524590164
1863.HK,-inf,-inf,,0.0
1865.HK,0.014948331177809042,0.23729740087149584,0.0,9973836.06557377
1866.HK,0.15886219111572514,2.5218591025381403,0.5348837209302325,858517.0
1867.HK,0.021872252222122718,0.3472112399556995,0.0,320000.0
1868.HK,-0.05434317879601375,-0.862671219281825,-0.07547169811320761,173657.8947368421
1869.HK,0.10451159325504293,1.6590701092558744,0.19999999999999996,930409.0909090909
1870.HK,-0.09686040210656052,-1.5376112151820558,-0.19999999999999996,229194.91525423728
1871.HK,0.058166014333641367,0.9233568520958005,0.08333333333333341,231533.33333333334
1872.HK,0.09206217034042488,1.4614416472657847,0.2727272727272728,5420819.672131147
1873.HK,-0.08767960726270038,-1.3918706152135076,-0.18181818181818185,10262185.31147541
1875.HK,-0.06246912597094005,-0.9916666316320423,-0.06823529411764706,99622.03389830509
1876.HK,-0.09349805159181752,-1.4842355554862157,-0.14340344168260039,9730267.655737706
1877.HK,0.17409636406549858,2.763694100867227,0.6178861788617889,1740231.4590163934
1878.HK,0.12890844934888535,2.0463581932327006,1.8599999999999999,3554175.0
1882.HK,0.13466566148947376,2.1377511026469334,0.18722466960352424,1974253.0327868853
1883.HK,0.17866532519378311,2.8362241102393986,0.10526315789473675,5369919.147540984
1884.HK,0.12406255860944415,1.969432062569787,0.6666666666666666,356363.63636363635
1885.HK,0.07223388077561468,1.1466773085921953,0.17796610169491522,961933.3333333334
1886.HK,-inf,-inf,,0.0
1888.HK,0.13617484329025512,2.161708621015246,0.3054607508532423,10714125.06557377
1889.HK,-inf,-inf,,0.0
1890.HK,-0.06386600990772116,-1.0138414766749044,-0.10104529616724739,2983098.3606557376
1891.HK,0.043616218584095964,0.69238600501531,0.058823529411764594,485090.9090909091
1894.HK,0.1361012146634031,2.1605398027990925,0.8999999999999999,4984811.491803279
1895.HK,-0.03413161583521218,-0.5418226040685934,-0.12322274881516579,2300327.868852459
1896.HK,0.03746894962804924,0.5948011356157463,0.04347826086956529,6504185.344262295
1897.HK,0.015208568307308618,0.24142853723086297,0.0,102215.62711864407
1898.HK,0.19293522651360956,3.0627517709935574,0.4484304932735426,25784856.93442623
1899.HK,0.07635475202741046,1.2120941116951978,0.1297297297297296,1793280.0163934426
1900.HK,0.11714216601433003,1.8595742358801577,0.4999999999999999,1033091.7457627119
1901.HK,0.18630325963071245,2.957472560541386,0.23943661971830993,356065.5737704918
1902.HK,0.16459696846862465,2.6128958707387246,0.30252100840336144,443377.04918032786
1903.HK,-0.08202039999431715,-1.3020334849140405,-0.2903225806451613,26580.645161290322
1905.HK,0.013661991249668328,0.21687738756337765,0.0,1918593.8524590165
1906.HK,0.07102567372400805,1.1274976162472408,0.13636363636363635,1643409.8360655739
1907.HK,0.1669895049586616,2.6508762100704355,0.7338709677419354,18410417.213114753
1908.HK,-0.00667551911705475,-0.10597058073590607,-0.046419098143236026,2284795.6721311477
1909.HK,0.03447348679474164,0.5472496373049333,0.032388663967611184,2701859.344262295
1910.HK,0.04585323476006097,0.7278975358979027,0.06402439024390257,6501188.540983606
1911.HK,0.17152779531447637,2.7229193360237676,0.5967523680649528,1371515.6393442622
1912.HK,0.0821065598825561,1.3034012307376566,0.2380952380952382,5758754.098360656
1913.HK,0.045353133781516515,0.7199586789800106,0.05660377358490563,1734679.2950819673
1915.HK,0.00399159773566683,0.0633646496542978,-0.13103448275862065,516758.6206896552
1916.HK,0.03542176779431001,0.5623031314921273,0.024844720496894294,327245.9016393443
1917.HK,0.035463708437537905,0.5629689185629698,0.0,3758852.4590163934
1918.HK,0.06006868181762501,0.9535607620374187,0.08525754884547078,19320445.475409836
1919.HK,0.023976733535817356,0.38061884512461064,-0.015341701534170199,43476370.21311475
1920.HK,0.060136885915516504,0.9546434685259171,0.13333333333333347,24540204.08163265
1921.HK,0.02951920358756477,0.4686028295602923,0.029126213592233035,662315.7894736842
1922.HK,0.03976564085121439,0.6312599785045447,0.0449678800856531,609049.1803278689
1925.HK,0.004608664258762181,0.07316027702925937,-0.007751937984496131,488135.593220339
1928.HK,0.06656577166622765,1.056698865947688,0.07445255474452546,14633795.55737705
1929.HK,0.06857021252634585,1.0885183781493428,0.09146968139773883,5558753.75409836
1930.HK,-0.29545297846836166,-4.690170630843637,-0.4520547945205479,1249770.4918032787
1931.HK,-0.02685826301329444,-0.4263617074820482,-0.07488986784140966,1021078.8524590164
1932.HK,0.011425057754461067,0.18136716919712423,0.0,123361.20588235294
1933.HK,0.14238303192431728,2.2602605603226835,0.5357142857142856,116578.94736842105
1935.HK,0.03807946071794988,0.6044926987148909,0.044776119402985044,1473994.0983606558
1936.HK,-0.10876140804990643,-1.7265338276476252,-0.2272727272727273,1192622.950819672
1937.HK,0.024560245992217292,0.3898818182038666,0.0,1339016.3934426229
1938.HK,-0.12503504099603352,-1.9848697418656231,-0.1739130434782609,443288.13559322036
1939.HK,0.02644573694878418,0.4198130592258902,0.0,211592.59259259258
1941.HK,-0.14347682499698727,-2.2776239870589836,-0.3131313131313131,542196.7213114754
1942.HK,0.1240781125598764,1.9696789738782772,0.3333333333333335,581672.131147541
1943.HK,0.10643887142321783,1.6896647016972837,0.368421052631579,485660.37735849054
1949.HK,0.047579352643575296,0.755298807818063,0.07407407407407393,349793.1034482759
1950.HK,0.08193697368146745,1.3007091332544443,0.2083333333333333,8931433.333333334
1951.HK,0.034497125657659555,0.5476248926202762,0.03448275862068969,22324744.24590164
1953.HK,0.013319085056111365,0.21143392049632465,0.0,2311622.950819672
1955.HK,0.15208158445252404,2.4142203087242744,0.25000000000000006,328688.52459016396
1957.HK,0.14411112723341737,2.2876932229008604,0.2727272727272726,955375.0
1958.HK,0.0044697123244649105,0.07095448345520758,-0.014814814814814828,23197165.672131147
1959.HK,0.12278145871887518,1.9490952322793216,0.6511627906976744,5026372.881355932
1960.HK,0.20395480179462938,3.2376821054763565,0.6190476190476192,3881639.344262295
1961.HK,0.022065904116819607,0.3502853684814061,-0.03571428571428574,531377.0491803279
1962.HK,-0.004435485993235801,-0.0704111572908735,-0.018518518518518535,6384633.770491803
1963.HK,0.10843072826060261,1.7212844487310663,0.10278372591006434,1735907.4426229508
1966.HK,-0.01787845271804403,-0.28381163831142775,-0.03592814371257475,9046842.50819672
1967.HK,0.38674384700268777,6.139368241521148,0.5769633507853402,178854.09836065574
1968.HK,0.060109978227985895,0.9542163222285461,0.11764705882352934,381115.3846153846
1969.HK,-0.012411431336778,-0.19702536438881124,-0.06293706293706285,1311448.2758620689
1970.HK,0.08056513310244742,1.278931839191361,0.195906432748538,602042.6721311476
1971.HK,-0.10230137764398956,-1.623984024151795,-0.15694164989939627,969065.5737704918
1972.HK,0.049317290239789105,0.7828877118604498,0.042826552462526764,2951545.6393442624
1975.HK,0.12657948581635292,2.009387043314985,0.29310344827586216,232133.33333333334
1977.HK,0.17531188365081096,2.7829898760860163,0.2439024390243903,1186950.8196721312
1978.HK,0.012586112685880113,0.1997983448392439,0.0,1094080.31147541
1979.HK,0.11402646649906086,1.8101140394157174,0.3194444444444444,5845641.344262295
1980.HK,0.08578476111130796,1.3617908650776345,0.32432432432432434,5860295.737704918
1981.HK,0.11785401957893347,1.8708745608911712,0.3042635658914729,7856857.491803279
1982.HK,0.046041471630526895,0.7308857035788582,0.06521739130434775,695000.0
1983.HK,0.11982853341198592,1.9022189962662532,0.21818181818181823,6313.636363636364
1985.HK,0.01179508746653006,0.18724120877216058,0.0,342295.08196721313
1986.HK,-0.0011016358780308933,-0.017487927411696167,-0.050724637681159306,3070973.770491803
1987.HK,-0.05597561188747775,-0.8885852912336217,-0.07342657342657341,4650593.442622951
1988.HK,0.09679383358113991,1.5365544726016123,0.09512761020881674,23769630.672131147
1989.HK,-0.10295302375083062,-1.6343285854009444,-0.24827586206896543,307323.72881355934
1990.HK,,,,
1991.HK,-0.09031708241291644,-1.4337392352330143,-0.2916666666666666,434915.25423728814
1992.HK,0.12298646773742147,1.952349649556915,0.36787564766839387,676353.2295081967
1993.HK,-0.07574192686121473,-1.2023658137737032,-0.2207792207792208,23100.0
1995.HK,0.09116490623881383,1.4471980212265332,0.2182080924855491,10648308.55737705
