,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
1930.HK,-1.2321332603500639,-19.55950913386482,-0.09090909090909087,689600.0
1931.HK,-1.2236527700360869,-19.42488552366477,-0.11392405063291139,898400.0
1932.HK,-inf,-inf,0.0,14000.0
1933.HK,0.49992761904761907,7.936104921195825,0.13157894736842102,47000.0
1935.HK,-0.6535308229575306,-10.374480189966045,-0.10941475826972014,1440800.0
1936.HK,0.005644904645163935,0.08961008319466249,0.0,246000.0
1937.HK,-0.5001047619047618,-7.938916976875012,-0.09090909090909087,1934000.0
1938.HK,0.007945947103389535,0.1261379997986565,0.0,611200.0
1939.HK,-0.020847700409372574,-0.33094698414467577,-0.018181818181818195,435600.0
1941.HK,-0.7053998711457732,-11.197875803452337,-0.11688311688311684,1645200.0
1942.HK,0.41073091559657776,6.5201511506064325,0.19480519480519484,836400.0
1943.HK,0.4554546036783686,7.230117688874683,0.13043478260869565,286000.0
1949.HK,-0.377173524586067,-5.987444083034637,-0.06451612903225812,90800.0
1950.HK,-0.4907506974715329,-7.790425807447023,-0.34090909090909094,25563200.0
1951.HK,-0.5671643141806951,-9.003454366995742,-0.1569086651053863,28555399.6
1953.HK,-0.5002,-7.940428834767049,-0.04761904761904753,3820000.0
1955.HK,1.2207308023746568,19.37850072503807,0.046511627906976785,308000.0
1957.HK,0.5936578112468675,9.42402559458081,0.20000000000000004,4599000.0
1958.HK,-0.820706448901779,-13.028310979086278,-0.056737588652482164,15283147.6
1959.HK,-0.17400196156283562,-2.7621955075960973,-0.05333333333333338,561600.0
1960.HK,0.008673341586874923,0.1376850292487122,0.0,1315000.0
1961.HK,-1.2088937917615707,-19.19059400694612,-0.06896551724137918,196000.0
1962.HK,-0.8666604325135921,-13.75780785342385,-0.024539877300613383,4916000.0
1963.HK,0.1690347467718254,2.6833434173221686,0.01577909270216964,2546950.8
1966.HK,0.0423986114457675,0.6730570909197452,0.00311526479750786,9525490.0
1967.HK,0.18403218962798967,2.9214204419180465,0.004000000000000033,112400.0
1968.HK,-inf,-inf,0.0,1000.0
1969.HK,0.2096137157193868,3.327514579090128,0.022900763358778647,1089600.0
1970.HK,0.19415159295714196,3.082060989669823,0.056847545219638175,768260.6
1971.HK,-0.6040044206809767,-9.588272927433016,-0.025581395348837077,805400.0
1972.HK,0.04019929890154726,0.6381440866358762,0.002057613168724309,4066022.6
1975.HK,-0.22547050962800091,-3.579233378728109,-0.025974025974025997,32000.0
1977.HK,-1.1633848999170646,-18.468162745369927,-0.03773584905660381,924800.0
1978.HK,0.006168859828412684,0.09792761387277928,0.0,821200.0
1979.HK,-1.0687538129233363,-16.965940810483183,-0.12844036697247718,2109600.0
1980.HK,-0.3567223945613813,-5.662792458581248,-0.08411214953271035,2239228.0
1981.HK,-1.3783208033139795,-21.880164434613366,-0.2073027090694935,5921320.0
1982.HK,0.09645875808427078,1.5312353139907295,0.020833333333333353,757600.0
1983.HK,-inf,-inf,,0.0
1985.HK,-0.8667365138691526,-13.75901560750118,-0.02222222222222224,251200.0
1986.HK,0.1025728752521664,1.6282939150685038,0.007692307692307699,6159700.0
1987.HK,-0.8153435110780757,-12.943176980416952,-0.08620689655172414,3134840.0
1988.HK,0.3166322018182903,5.026380378516058,0.026086956521739157,24517740.4
1989.HK,-0.25203236270430324,-4.0008897243337005,-0.035398230088495415,60400.0
1990.HK,,,,
1991.HK,-1.4946550907655882,-23.72691399589452,-0.15,910400.0
1992.HK,-0.4665822870249092,-7.406764185694013,-0.13866231647634578,1198680.8
1993.HK,-0.46707601990050823,-7.414601952111603,-0.06250000000000006,6200.0
1995.HK,-0.3893494316747873,-6.180730615894931,-0.09839572192513368,12438342.4
1996.HK,1.2175561734602232,19.32810505336303,0.014705882352941025,4101853.8
1997.HK,-0.19832285179987263,-3.1482776709814893,-0.01552106430155217,4494773.2
1998.HK,,,,
1999.HK,-0.29625259297985523,-4.70286411769642,-0.11585365853658529,28832170.0
2000.HK,0.007728064234613594,0.12267921648432173,0.0,1023776.2
2001.HK,-0.9159065341573738,-14.539565481356982,-0.10593220338983052,5741728.0
2002.HK,-0.3284772931058788,-5.21441537333896,-0.06806282722513084,5871589.8
2003.HK,-1.3475873390098139,-21.39228581375555,-0.08633093525179848,8950.0
2005.HK,-0.28099101331817805,-4.460594051303625,-0.0235294117647058,4426526.2
2006.HK,-2.61006990016171,-41.433575161938414,-0.03750000000000003,3048400.0
2007.HK,-0.1467270347970412,-2.3292194680973495,-0.01176470588235288,27373924.8
2008.HK,-0.446061490480598,-7.081006639526806,-0.17171717171717177,13709800.0
2009.HK,-0.14375809518297614,-2.282089012839044,-0.006172839506172844,16255800.0
2010.HK,,,,
2011.HK,0.23322329899447095,3.7023050945125835,0.03333333333333337,1112400.0
2012.HK,0.4526606714020037,7.185765388975375,0.07344632768361575,50282.0
2013.HK,-1.5074622165256832,-23.93022081451896,-0.302880658436214,62437137.2
2014.HK,0.03215261789492134,0.5104069856978818,0.0,1320000.0
2016.HK,0.440952611437058,6.999905698961707,0.016260162601626032,137200.0
2017.HK,0.13420456371593234,2.1304314024136763,0.04444444444444436,41500.0
2018.HK,-0.4388221229623011,-6.966085242909931,-0.032710280373831745,10050690.8
2019.HK,0.8653719877316536,13.73735442659756,0.027027027027027053,619600.0
2020.HK,-0.435452764402617,-6.912598333949545,-0.08199356913183281,8027088.4
2022.HK,-inf,-inf,0.0,733600.0
2023.HK,0.19874737055746866,3.1550166973383766,0.020618556701030948,333600.0
2025.HK,-0.5003333333333333,-7.942545435815901,-0.028571428571428595,37200.0
2028.HK,-0.7277272994303273,-11.552312739391695,-0.1935483870967742,70000.0
2030.HK,-1.199438896651822,-19.040502200150545,-0.1134751773049645,975000.0
2031.HK,-inf,-inf,,0.0
2033.HK,-0.5007714285714285,-7.949499982119271,-0.012345679012345689,447500.0
2038.HK,-0.6789969197534697,-10.778741943879366,-0.07826086956521727,25554982.8
2039.HK,-0.2722025067419225,-4.321080834525057,-0.05621805792163544,1700018.0
2048.HK,-0.33028868892865776,-5.243170390576807,-0.02342606149341144,876520.0
2051.HK,-1.143678876955575,-18.15533932885255,-0.2846153846153846,8482000.0
2060.HK,-1.053979058645928,-16.73139885748252,-0.06285714285714292,1516000.0
2066.HK,0.21090510239679897,3.3480147070592556,0.015625000000000045,16300.0
2068.HK,-0.22840624706335216,-3.625836765739241,-0.028169014084507067,3085400.0
2078.HK,0.4998698412698413,7.935187727407989,0.07317073170731714,2384600.0
2080.HK,0.49980952380952387,7.9342302174096995,0.049999999999999906,130000.0
2083.HK,-0.2557761211951121,-4.060320047945901,-0.01010101010101011,109600.0
2086.HK,-0.6696461215689108,-10.630302624541583,-0.07352941176470594,50000.0
2088.HK,0.038189526270381816,0.60623993519279,0.0,88500.0
2098.HK,-0.5989860092287824,-9.508608115358388,-0.04615384615384619,11695400.0
2099.HK,0.5272569136396464,8.369944023179785,0.20207253886010354,2648502.2
2100.HK,-0.8892318613167959,-14.116118177515913,-0.1866028708133971,13732400.0
2103.HK,0.15113679559730248,2.3992222506099847,0.00759493670886071,3626400.0
2108.HK,-0.3813696686829008,-6.0540558055083205,-0.07999999999999996,547200.0
2111.HK,-0.35500387405705136,-5.6355117913167145,-0.07222222222222228,51200.0
2112.HK,0.2774197914208854,4.403902661202437,0.25000000000000006,7891600.0
2113.HK,-0.5003809523809524,-7.943301364761919,-0.025000000000000022,104000.0
2116.HK,0.499647619047619,7.931660058993235,0.027027027027027053,286400.0
2118.HK,-0.06388373045461554,-1.014122781635976,-0.014869888475836444,5200.0
2119.HK,0.4995,7.9293166792605785,0.019047619047619063,529690.6
2120.HK,-0.421387686080401,-6.689322137482171,-0.05849056603773588,27260.0
2122.HK,-1.497516712328767,-23.772340829909822,-0.10714285714285723,758400.0
2123.HK,-inf,-inf,,0.0
2128.HK,-0.20546043203226447,-3.2615832445275657,-0.03034300791556734,8284905.0
2133.HK,-0.5564072011231177,-8.832690491143609,-0.13793103448275856,94000.0
2136.HK,-0.8670890052769785,-13.764611235127546,-0.015267175572519097,239400.0
2138.HK,-0.8678640324429316,-13.776914409970134,-0.1092198581560283,1200580.8
2139.HK,-0.25885385540746114,-4.109177563910486,-0.007633587786259549,301000.0
2163.HK,-1.2529578121195235,-19.890088644743102,-0.1371428571428571,6270980.0
2166.HK,0.26366752271021604,4.185592163374241,0.008333333333333342,70400.0
2168.HK,-0.2539315052911977,-4.031037678268748,-0.041533546325878655,797600.0
2178.HK,-0.22795872297750866,-3.61873254111812,-0.0833333333333333,163511.0
2180.HK,-0.5128920619377386,-8.14190907183836,-0.04301075268817208,48650.0
2181.HK,0.006945426640534096,0.11025522984057612,0.0,605600.0
2182.HK,-0.5002948024665433,-7.941933777267945,-0.046511627906976785,244000.0
2183.HK,1.0958492969329325,17.396068284537098,0.14440433212996387,727200.0
2186.HK,-0.7946597155913697,-12.614831906256487,-0.09558823529411772,27098408.0
2188.HK,-0.24429811738649054,-3.878112386195512,-0.04347826086956525,1138000.0
2189.HK,-0.5006,-7.946778637913606,-0.015873015873015886,685600.0
2193.HK,0.4997142857142857,7.932718359517661,0.03333333333333337,65333.333333333336
2196.HK,-0.898192520148675,-14.258364226630594,-0.10591471801925725,3601898.0
2198.HK,-0.21860467081029147,-3.4702415664070316,-0.036827195467422066,8645680.0
2199.HK,-0.7603606103614967,-12.070350490474814,-0.07171314741035846,176400.0
2202.HK,-0.9047016549209793,-14.361693537776915,-0.06828528072837643,10489234.6
2203.HK,-0.3768199919542257,-5.9818319264894475,-0.06666666666666654,96000.0
2208.HK,-1.5327150915950103,-24.331097778455895,-0.2548571428571429,21778048.2
2211.HK,-0.19605444092765303,-3.1122677647462402,-0.050000000000000044,361560.0
2212.HK,-inf,-inf,0.0,1988000.0
2213.HK,-inf,-inf,,0.0
2218.HK,-7.64912592918656,-121.42610973386098,-0.04367469879518073,111320.0
2221.HK,-0.5001714285714286,-7.939975277399439,-0.055555555555555455,962400.0
2222.HK,-0.5001714285714286,-7.939975277399439,-0.055555555555555455,2748417.6
2223.HK,-0.4554287333328952,-7.22970700987196,-0.06153846153846159,10000.0
2225.HK,-inf,-inf,0.0,30000.0
2226.HK,-0.7428785913144186,-11.792832041591636,-0.02985074626865674,667300.0
2227.HK,-0.500247619047619,-7.941184763713069,-0.03846153846153849,0.0
2228.HK,-inf,-inf,,0.0
2230.HK,-0.5001523809523809,-7.9396729058210305,-0.06250000000000006,678000.0
2231.HK,-0.39952274571560853,-6.342226969663178,-0.035031847133758065,388400.0
2232.HK,-0.09337697615634229,-1.4823135425333378,-0.014336917562724026,381200.0
2233.HK,-0.9881158822514816,-15.685853345703613,-0.038167938931297746,40096840.6
2236.HK,0.013991320927318434,0.22210533412186914,0.0,1177400.0
2238.HK,-0.304510575655846,-4.833955528646927,-0.024930747922437636,21410053.0
2239.HK,-0.1324186829746437,-2.10208142453766,-0.04615384615384613,88600.0
2255.HK,-0.7454879886979753,-11.834254940883437,-0.07936507936507943,4907800.0
2258.HK,-0.19031891542133877,-3.021219119978388,-0.016666666666666684,184500.0
2262.HK,-0.04769988176976938,-0.7572121483799599,-0.01075268817204302,3281400.0
2263.HK,0.19241119161368056,3.0544329748523733,0.04347826086956513,462000.0
2266.HK,-0.7901562291065856,-12.543341274627611,-0.0508474576271185,35500.0
2268.HK,-inf,-inf,,0.0
2269.HK,-0.8178726013929072,-12.98332504451455,-0.1898797595190381,30323707.6
2277.HK,,,,
2278.HK,-0.29818462953513536,-4.733534247191362,-0.0064377682403434005,4000.0
2280.HK,-2.0484428619354835,-32.518022325640246,-0.1889763779527559,3687200.0
2281.HK,-0.6084824096723164,-9.659358798901634,-0.06422018348623859,31750.0
2282.HK,0.1223981499926768,1.9430103948900304,0.010736196319018449,3831203.0
2283.HK,-0.14324727387152061,-2.2739799759120247,-0.013114754098360668,207372.2
2286.HK,-0.0792900436454116,-1.2586904215752983,-0.007633587786259549,24200.0
2288.HK,0.19063840619300937,3.026290878746511,0.050000000000000044,24843.2
2289.HK,-0.5041904761904759,-8.003775680443391,-0.002272727272727426,7000.0
2292.HK,-0.500452380952381,-7.944435258180948,-0.02105263157894727,8500.0
2293.HK,-0.38763169321734575,-6.153462363239878,-0.024096385542168565,72000.0
2296.HK,-0.4328945569341064,-6.871988049366823,-0.10958904109589036,1640000.0
2298.HK,-0.24915608687660812,-3.955230261081054,-0.04132231404958681,437200.0
2299.HK,-0.7063545617066188,-11.213031046270446,-0.027842227378190077,33000.0
2300.HK,-inf,-inf,0.0,36000.0
2302.HK,-0.7390142390003186,-11.731487350382963,-0.03645833333333325,10800.0
2303.HK,,,,
2307.HK,-inf,-inf,,0.0
2308.HK,-0.41676641441577233,-6.615961724089309,-0.03623188405797089,922400.0
2309.HK,-1.1309483114167593,-17.953247866063055,-0.2692307692307693,31315570.0
2310.HK,-0.24610587373198647,-3.906809628522599,-0.0833333333333333,564400.0
2312.HK,-inf,-inf,0.0,3040000.0
2313.HK,-0.5064604616031139,-8.039810581732898,-0.05712530712530719,4205005.2
2314.HK,0.13650200397644913,2.1669021359018057,0.0293333333333333,9105135.0
2317.HK,-inf,-inf,0.0,100000.0
2318.HK,0.3626522711373728,5.756926330933533,0.028361344537815154,37817834.2
2319.HK,-0.4150121047484036,-6.588112921474584,-0.04242424242424243,18151443.2
2320.HK,-0.43562192937922667,-6.915283744701453,-0.08333333333333326,74800.0
2322.HK,0.39134925549848487,6.212476834915607,0.019417475728155355,6841200.0
2323.HK,-inf,-inf,,0.0
2324.HK,-0.8659356772752472,-13.746302720691538,-0.07407407407407414,110000.0
2326.HK,-0.5000190476190476,-7.937556304772179,-0.5,7376000.0
2327.HK,-0.15797016688386378,-2.507698656852449,-0.0555555555555556,5203200.0
2328.HK,0.8445894926956999,13.407442545666154,0.0733333333333334,78076733.6
2329.HK,-0.3542705725100775,-5.623870990140844,-0.041666666666666706,5278000.0
2330.HK,-0.016882671236693306,-0.2680040973525226,-0.017241379310344845,29280.0
2331.HK,-0.6778145052869873,-10.759971696129861,-0.10869565217391304,17078797.4
2333.HK,-0.33741203113953844,-5.356249942538402,-0.11280898876404502,56114084.0
2336.HK,-0.30083821847888087,-4.775658665753009,-0.15,30000.0
2337.HK,-0.07108718452671171,-1.128474069968628,-0.011111111111111094,1468200.0
2338.HK,-0.7816243547132707,-12.407901967455905,-0.1160337552742616,10451356.4
2339.HK,-0.4425371068060422,-7.025058783160902,-0.05454545454545459,239120.0
2340.HK,-0.1674439393978282,-2.658090133149743,-0.06451612903225812,151292.0
2341.HK,0.4972652532400125,7.893841174239772,0.1056338028169015,1165872.0
2342.HK,0.06830458188557899,1.0843016224529358,0.008658008658008665,16661592.8
2343.HK,-0.3981947370346801,-6.321145485411149,-0.05660377358490571,70205298.0
2345.HK,,,,
2346.HK,-0.5559468212696937,-8.825382187538903,-0.186046511627907,1636000.0
2348.HK,-0.47701144412588337,-7.572321922133218,-0.04615384615384619,534400.0
2349.HK,-0.1614705035967553,-2.5632647795362504,-0.06666666666666654,460000.0
2355.HK,-0.015369863119001397,-0.24398901298788747,-0.0025316455696203113,78000.0
2356.HK,0.14368624111587242,2.280948364885574,0.015169194865810852,807091.8
2357.HK,-0.7173750171397506,-11.38797535273487,-0.13035714285714278,38285865.0
2358.HK,-0.5001047619047618,-7.938916976875012,-0.09090909090909087,425000.0
2359.HK,-0.7996385386112357,-12.6938682714507,-0.1552346570397111,2868653.6
2360.HK,-0.8675573831920783,-13.77204650402524,-0.010695187165775409,464000.0
2362.HK,-1.0757710353595706,-17.077335763247376,-0.20930232558139536,22191160.0
2363.HK,0.5166170010398372,8.201040646916438,0.17073170731707318,651600.0
2366.HK,-inf,-inf,,0.0
2368.HK,0.44714398862049504,7.098190764763951,0.052631578947368474,681131.2
2369.HK,-0.5620622522699307,-8.922461645058515,-0.14,16175638.0
2371.HK,-inf,-inf,0.0,2887200.0
2377.HK,0.7337187441605527,11.647423975892684,0.03521126760563384,1054600.0
2378.HK,0.4136499673031588,6.566489659884945,0.022508038585209004,8575.0
2379.HK,-0.5003809523809524,-7.943301364761919,-0.025000000000000022,53333.333333333336
2380.HK,-0.23863070991400842,-3.788145081691571,-0.011834319526627229,33945747.4
2381.HK,0.49991428571428576,7.935893261090939,0.11111111111111122,1868000.0
2382.HK,-0.6773791550687435,-10.753060725665716,-0.12224448897795595,6235964.4
2383.HK,-2.3558453559918897,-37.39788563568582,-0.1914893617021276,3744400.0
2386.HK,0.28215521286900536,4.479075146231278,0.023923444976076683,11622849.0
2388.HK,1.2104293759882725,19.2149706508324,0.10848126232741617,32728478.2
2389.HK,0.2938833106048662,4.665252925996963,0.09090909090909087,213600.0
2393.HK,-0.4965514494546748,-7.882509890434372,-0.025423728813559344,352000.0
2398.HK,-0.5001228571428571,-7.939204229874499,-0.07751937984496131,666.6666666666666
2399.HK,1.194680192152666,18.96496010814488,0.066350710900474,34339000.0
2400.HK,-0.6423931362707964,-10.197674895044123,-0.20059880239520958,5848797.4
2448.HK,-1.131683957006944,-17.964925877771314,-0.05468750000000005,1342500.0
2488.HK,-1.0189367789118422,-16.175119912187625,-0.08282828282828285,430920.0
2500.HK,-0.6800413639767648,-10.795321981918068,-0.1364296081277214,2701936.6
2528.HK,0.2007908336106162,3.1874556676502395,0.00990099009900991,110000.0
2552.HK,-1.253134693893139,-19.89289655584978,-0.10515463917525769,976600.0
2558.HK,-0.5002380952380953,-7.941033577923864,-0.040000000000000036,19333.333333333332
2588.HK,-0.1615982672528355,-2.565292964699734,-0.031410256410256444,1176400.2
2600.HK,-0.03816092251968025,-0.6057858647272697,-0.02754820936639121,101468332.0
2601.HK,0.07472239811871333,1.1861812967308565,0.008344923504867792,19650462.4
2606.HK,-0.16140560008294985,-2.5622344681957894,-0.0031446540880504335,1108080.0
2607.HK,-0.03514686623082838,-0.5579392044601559,-0.004243281471004278,4191447.8
2608.HK,-1.2181056398536176,-19.336827561947285,-0.03174603174603177,56000.0
2611.HK,-0.023599032895187326,-0.37462303333378966,-0.0018552875695732444,2360458.6
2616.HK,-1.0503917833426422,-16.674452627461616,-0.13756613756613748,2300872.4
2623.HK,0.029083011494945136,0.4616784947547459,0.0,2740800.0
2628.HK,0.3395982229659031,5.39095466188346,0.02224969097651418,47989237.0
2633.HK,-1.3931173134911972,-22.115051751816694,-0.06363636363636369,1279200.0
2638.HK,0.6044295766864137,9.595022069785768,0.006570302233902736,3592206.4
2660.HK,-0.7619227682052925,-12.09514897745469,-0.12408759124087601,1839600.0
2662.HK,-inf,-inf,,0.0
2663.HK,0.47608289417521094,7.557581648636935,0.23076923076923075,2938000.0
2666.HK,-1.0045938291830432,-15.947432643890604,-0.0675883256528417,4474859.6
2668.HK,-inf,-inf,0.0,175000.0
2669.HK,-0.7284724952229713,-11.564142355864021,-0.03888888888888888,13910969.4
2678.HK,-0.7074738881668373,-11.23079980296824,-0.1504132231404959,2371300.0
2680.HK,-0.5951986888758067,-9.448486268622547,-0.04054054054054058,483200.0
2682.HK,-inf,-inf,0.0,872800.0
2683.HK,-0.5002666666666666,-7.941487135291475,-0.03571428571428574,5000.0
2686.HK,-0.27612537108724877,-4.3833543754337105,-0.02362204724409451,813200.0
2688.HK,-0.10674826388559058,-1.694576154775021,-0.014592274678111613,2418854.2
2689.HK,-0.639142054944036,-10.1460655789482,-0.053030303030302976,11011390.8
2696.HK,-0.6644151244485912,-10.54726311960602,-0.08571428571428578,87520.0
2698.HK,0.3408855446290395,5.4113902597514905,0.033653846153846076,1904500.0
2699.HK,0.03594142874309785,0.5705524933115143,0.0,1184400.0
2700.HK,0.14494798294236066,2.300977895435512,0.029411764705882214,290063.0
2708.HK,-0.8363427924668894,-13.27653023801216,-0.23703703703703707,3092000.0
2718.HK,-0.14075868128208627,-2.2344747932748157,-0.012658227848101276,477811.0
2722.HK,-0.6410092867025963,-10.175706964187833,-0.09677419354838701,5691600.0
2727.HK,-0.6414437271712695,-10.182603492825264,-0.05084745762711876,19902560.0
2728.HK,0.4998571428571429,7.934986146355717,0.06666666666666674,321000.0
2738.HK,0.2905233220748968,4.611914761646991,0.008695652173913052,335600.0
2768.HK,-0.11113085124497402,-1.764147572286684,-0.003257328990227944,598978.0
2772.HK,-0.1707522738760733,-2.710608314849286,-0.01886792452830182,7000760.0
2777.HK,-0.40573930237978506,-6.440911747330492,-0.0116504854368933,5293234.2
2779.HK,-0.8514115564319408,-13.515739450112106,-0.03167420814479631,401680.0
2788.HK,-inf,-inf,0.0,98000.0
2789.HK,0.040736045407201736,0.6466646732621442,0.0,2316400.0
2798.HK,-0.4600216701277884,-7.302617621152312,-0.08083441981747068,1844397.0
2799.HK,0.2710698224731012,4.30310002918952,0.03333333333333336,42132811.6
2858.HK,-0.6949429597490306,-11.03187748122663,-0.06993006993006984,7051971.0
2863.HK,0.7016598733582183,11.138505179153524,0.41379310344827586,781200.0
2866.HK,-0.5159430056705654,-8.190341302125024,-0.07812500000000007,23647890.0
2868.HK,-0.2602940368257245,-4.132039735163732,-0.007751937984496131,5675600.0
2869.HK,-0.4568506254373638,-7.252278847269501,-0.0634730538922155,7464087.0
2877.HK,-0.7764491097338635,-12.325747500319821,-0.045855379188712485,802200.0
2878.HK,-1.14089163449672,-18.111093226513923,-0.14634146341463414,5905600.0
2880.HK,0.35503578452910944,5.636018354356421,0.049382716049382616,8680120.0
2882.HK,-0.20214535894694924,-3.2089580907570796,-0.14285714285714296,2249602.4
2883.HK,-0.12782010572348274,-2.0290812737899144,-0.013793103448275773,22491778.8
2885.HK,0.209782353179602,3.3301916157788822,0.023255813953488393,553200.0
2886.HK,-0.7478562263387016,-11.871849547940624,-0.06172839506172845,231040.0
2888.HK,0.5419172233240005,8.602669224587741,0.0621915103652517,1538178.6
2892.HK,0.4993904761904762,7.927578042684736,0.015625000000000014,556000.0
2898.HK,-inf,-inf,,0.0
2899.HK,-0.24182787345968798,-3.8388984795475887,-0.10412926391382407,148700661.0
2906.HK,,,,
2909.HK,,,,
2911.HK,,,,
2914.HK,,,,
2915.HK,,,,
2916.HK,,,,
2917.HK,,,,
2919.HK,,,,
2921.HK,,,,
3300.HK,-0.8881313208983814,-14.098647639986517,-0.21686746987951802,4375600.0
3301.HK,-0.14249702767510813,-2.2620701867653477,-0.012962962962963015,4333116.2
3302.HK,0.03594142874309785,0.5705524933115143,0.0,35000.0
3303.HK,0.47517305887980826,7.543138461082948,0.13402061855670117,4330800.0
3306.HK,-0.5363342812574455,-8.51404276683463,-0.015503875968992331,2104340.0
3308.HK,0.006782823174291482,0.10767397983660586,0.0,99200.0
3309.HK,-0.7430594210134754,-11.79570262407179,-0.07020547945205483,6947600.0
3311.HK,-1.038459396330716,-16.48503185597601,-0.054545454545454515,10757569.0
3313.HK,0.04073604540720173,0.646664673262144,0.0,34372662.6
3315.HK,-0.5201361966682899,-8.256906145603667,-0.05500000000000005,1799200.0
3316.HK,-0.5678578638959747,-9.014464127406677,-0.0736040609137056,282700.0
3318.HK,-0.8257235732879187,-13.107955359620696,-0.17331288343558282,2657600.0
3319.HK,-1.1063322842137981,-17.56248054859044,-0.13016845329249618,6203400.0
3320.HK,-2.2249677859280457,-35.320268620173636,-0.03947368421052631,13554550.8
3321.HK,0.9318652043041441,14.792901516138972,0.442,1731280.0
3322.HK,0.0081754475990818,0.1297812072228632,0.0,791200.0
3323.HK,-1.218040928754569,-19.335800305096395,-0.15739268680445154,100769904.6
3326.HK,-0.28420814261623717,-4.51166439565285,-0.09677419354838701,603000.0
3328.HK,0.688823830683237,10.934739318736248,0.045662100456621044,38185357.0
3329.HK,0.28732879205600337,4.561203169732656,0.028368794326241162,1854258.0
3330.HK,-0.01156111490504168,-0.18352700950429443,-0.008064516129032265,574400.0
3331.HK,0.3082068107420389,4.892631441598713,0.03904555314533616,2673684.0
3332.HK,-0.5001904761904762,-7.940277648977846,-0.050000000000000044,164000.0
3333.HK,-1.3730676037536125,-21.796772476868618,-0.06809583858764187,12610978.2
3335.HK,,,,
3336.HK,-9.50516262959804,-150.889778934847,-0.09448818897637803,680400.0
3337.HK,0.3066589340049735,4.868059660159971,0.052631578947368474,13202000.0
3339.HK,-0.3960619654529539,-6.287288786159829,-0.07482993197278903,14397071.0
3344.HK,0.08701893338859697,1.3813827426019363,0.0,17240400.0
3348.HK,-0.5600842169940137,-8.891061308510979,-0.06024096385542161,246800.0
3358.HK,0.43281029373720775,6.8706504125848085,0.08333333333333319,111900.0
3360.HK,-0.04639642776644593,-0.7365204575507274,-0.008254716981132108,5120059.2
3363.HK,0.49989841269841273,7.9356412847756,0.0937499999999999,121333.33333333333
3366.HK,-0.7256195860863549,-11.518853827332714,-0.06077348066298348,236000.0
3368.HK,-0.7089645964057705,-11.254464062633675,-0.12903225806451607,613800.0
3369.HK,0.20574680471244713,3.266129269891844,0.01492537313432837,1505400.0
3377.HK,0.005586639926527468,0.08868515946033502,0.0,10916647.6
3378.HK,0.2404944609825655,3.817731212690368,0.038759689922480654,3953600.0
3380.HK,-0.9577408762856591,-15.203665074557595,-0.05107084019769365,3890089.0
3382.HK,-0.20434062512169707,-3.243806860916928,-0.03174603174603177,3153200.0
3383.HK,-0.919087158590927,-14.590056328947448,-0.043636363636363674,3873765.2
3389.HK,0.4997238095238095,7.932869545306865,0.03448275862068969,1668185.4
3390.HK,-0.736478140503235,-11.691228034841075,-0.04968944099378886,1913600.0
3393.HK,-0.3759816278549285,-5.968523309000257,-0.027559055118110173,863000.0
3395.HK,0.3064422956779951,4.864620633334191,0.14285714285714285,5800.0
3396.HK,-0.642537925813014,-10.199973357771029,-0.045531197301854905,2823473.2
3398.HK,0.0081754475990818,0.1297812072228632,0.0,80000.0
3399.HK,-0.3681634772753864,-5.844414016124714,-0.02547770700636945,201600.0
3600.HK,-0.7587765242764711,-12.04520390345704,-0.08219178082191773,391532.8
3601.HK,-0.9173085108493371,-14.561821171382045,-0.08882521489971348,1055400.0
3603.HK,-inf,-inf,0.0,6457200.0
3606.HK,-0.5859671381849428,-9.301939944561472,-0.1642512077294686,6989756.4
3608.HK,-1.2982689274840107,-20.609380302031447,-0.04950495049504955,148750.0
3613.HK,-0.4812017166334123,-7.638840436016294,-0.057692307692307654,1338660.2
3616.HK,-0.5498751084978248,-8.728996735379425,-0.02898550724637668,311200.0
3618.HK,0.41453128817645596,6.580480195020912,0.038575667655786315,12582309.8
3623.HK,0.3413275021420338,5.418406117768127,0.029126213592233035,469200.0
3626.HK,-inf,-inf,0.0,84000.0
3628.HK,-inf,-inf,,0.0
3633.HK,-1.4526922697198876,-23.060774863108733,-0.014705882352941124,883000.0
3636.HK,-0.32731379466501587,-5.195945408186952,-0.04782608695652169,86020.0
3638.HK,-0.7749746617455546,-12.302341364130832,-0.13043478260869565,72000.0
3639.HK,-inf,-inf,,0.0
3662.HK,-1.1511524593345153,-18.27397877111713,-0.07647058823529405,2386952.8
3663.HK,0.011712866478738804,0.18593599105468614,0.0,478400.0
3666.HK,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,0.0
3668.HK,-0.5001976911976911,-7.940392183666635,-0.04817518248175184,33.333333333333336
3669.HK,-0.6848009197930008,-10.870877588163417,-0.08904109589041088,7723384.8
3678.HK,0.3764726936763825,5.976318737245842,0.049382716049382616,7333.333333333333
3680.HK,-0.413414472041626,-6.562751288503246,-0.1103633916554508,2838241.8
3681.HK,-0.5003584415584416,-7.942944016532893,-0.02657004830917861,130140.0
3683.HK,-2.669681838402755,-42.37988534447649,-0.060606060606060545,18500.0
3686.HK,-0.8664445757663333,-13.754381233791475,-0.0338983050847458,304000.0
3688.HK,-0.11690013744385802,-1.8557321514343093,-0.008196721311475417,69300.0
3689.HK,0.3563222733599277,5.656440731421266,0.09999999999999994,41450.0
